step,windows,learning_rate,loss,grad_norm
108,3456,0.0019652238,0.70599234,0.25906783
109,3488,0.0019644251,0.67116195,0.12747227
110,3520,0.0019636175,0.67989129,0.13261481
111,3552,0.0019628011,0.68097037,0.08658842
112,3584,0.0019619757,0.68556669,0.23246247
113,3616,0.0019611415,0.68122289,0.17195278
114,3648,0.0019602985,0.67796534,0.21273863
115,3680,0.0019594466,0.69761306,0.17989048
116,3712,0.0019585859,0.65815416,0.19131637
117,3744,0.0019577164,0.67812547,0.14717117
118,3776,0.001956838,0.6789071,0.076450981
119,3808,0.0019559509,0.65322024,0.2695998
120,3840,0.0019550549,0.67145908,0.1199293
121,3872,0.0019541502,0.67003348,0.090056606
122,3904,0.0019532367,0.65690666,0.086201094
123,3936,0.0019523144,0.66884243,0.071341842
124,3968,0.0019513833,0.67148018,0.099897392
125,4000,0.0019504435,0.66490537,0.07972607
126,4032,0.001949495,0.68156603,0.073096722
127,4064,0.0019485377,0.62704065,0.13833375
128,4096,0.0019475718,0.68427369,0.20680232
129,4128,0.0019465971,0.64271194,0.10012063
130,4160,0.0019456137,0.68856037,0.14196053
131,4192,0.0019446216,0.68258783,0.055004556
132,4224,0.0019436208,0.69800815,0.062092863
133,4256,0.0019426114,0.66216856,0.15691774
134,4288,0.0019415933,0.66464052,0.077269703
135,4320,0.0019405666,0.70186198,0.12684241
136,4352,0.0019395312,0.66385663,0.27599639
137,4384,0.0019384872,0.66968751,0.10234596
138,4416,0.0019374345,0.63136226,0.14141227
139,4448,0.0019363733,0.70586604,0.067456082
140,4480,0.0019353035,0.66519105,0.11448561
141,4512,0.0019342251,0.68878785,0.36332107
142,4544,0.0019331381,0.71705979,0.18470155
143,4576,0.0019320426,0.64710769,0.17886236
144,4608,0.0019309385,0.64018634,0.071363173
145,4640,0.0019298258,0.69119102,0.18908605
146,4672,0.0019287047,0.66140583,0.13744996
147,4704,0.001927575,0.6647667,0.16772388
148,4736,0.0019264368,0.64540818,0.10352797
149,4768,0.0019252901,0.62912339,0.085327014
150,4800,0.001924135,0.66858718,0.23041399
151,4832,0.0019229714,0.65993819,0.14159468
152,4864,0.0019217993,0.63482732,0.21393967
153,4896,0.0019206188,0.64769939,0.13723813
154,4928,0.0019194298,0.67764303,0.11871342
155,4960,0.0019182324,0.66105995,0.10790534
156,4992,0.0019170266,0.66474292,0.096747205
157,5024,0.0019158124,0.67297807,0.087389849
158,5056,0.0019145899,0.70898816,0.079610676
159,5088,0.0019133589,0.64064935,0.20081736
160,5120,0.0019121196,0.64527187,0.066793405
161,5152,0.001910872,0.70516416,0.085870355
162,5184,0.001909616,0.7187635,0.20127589
163,5216,0.0019083517,0.68605489,0.064401142
164,5248,0.0019070791,0.66503006,0.076840945
165,5280,0.0019057982,0.67715025,0.10550618
166,5312,0.001904509,0.67372677,0.33733037
167,5344,0.0019032116,0.64955881,0.14303999
168,5376,0.0019019059,0.65973639,0.061109986
169,5408,0.0019005919,0.66196015,0.12689005
170,5440,0.0018992698,0.651802,0.10043325
171,5472,0.0018979394,0.66114601,0.079107895
172,5504,0.0018966008,0.66538972,0.16142532
173,5536,0.001895254,0.72896779,0.10077289
174,5568,0.0018938991,0.68863881,0.05489951
175,5600,0.001892536,0.66744468,0.12546551
176,5632,0.0018911647,0.69066969,0.13547219
177,5664,0.0018897854,0.67741969,0.085084021
178,5696,0.0018883979,0.66767305,0.13108267
179,5728,0.0018870023,0.69149488,0.23008405
180,5760,0.0018855986,0.6781058,0.08770901
181,5792,0.0018841868,0.61075258,0.25359038
182,5824,0.001882767,0.72848904,0.098458938
183,5856,0.0018813392,0.66246447,0.060311195
184,5888,0.0018799033,0.6891135,0.056033831
185,5920,0.0018784594,0.63908514,0.16988765
186,5952,0.0018770075,0.69434911,0.14587562
187,5984,0.0018755476,0.65375146,0.07516703
188,6016,0.0018740797,0.64609757,0.093825668
189,6048,0.0018726039,0.70697501,0.10806998
190,6080,0.0018711202,0.71254504,0.068667814
191,6112,0.0018696285,0.66213769,0.21187125
192,6144,0.0018681289,0.65077439,0.14858079
193,6176,0.0018666214,0.64162165,0.094340913
194,6208,0.0018651061,0.65105879,0.063351266
195,6240,0.0018635828,0.64867803,0.11951202
196,6272,0.0018620518,0.64604199,0.12111314
197,6304,0.0018605129,0.6704517,0.12769669
198,6336,0.0018589662,0.66510189,0.086388774
199,6368,0.0018574117,0.6866214,0.2059377
200,6400,0.0018558494,0.67009127,0.25247034
201,6432,0.0018542793,0.6547986,0.1218159
202,6464,0.0018527015,0.65088668,0.14302543
203,6496,0.0018511159,0.67784557,0.16617046
204,6528,0.0018495227,0.65932921,0.35863671
205,6560,0.0018479217,0.63603878,0.071355045
206,6592,0.001846313,0.64588165,0.26313075
207,6624,0.0018446967,0.69873646,0.20550339
208,6656,0.0018430727,0.66342384,0.13539813
209,6688,0.0018414411,0.663124,0.27486703
210,6720,0.0018398019,0.66538075,0.10651278
211,6752,0.001838155,0.67070016,0.11919335
212,6784,0.0018365006,0.64297792,0.22091101
213,6816,0.0018348386,0.6987718,0.30700824
214,6848,0.0018331691,0.66073647,0.12369068
215,6880,0.001831492,0.67789081,0.20050412
216,6912,0.0018298074,0.62329039,0.11715745
217,6944,0.0018281153,0.63652283,0.080971435
218,6976,0.0018264157,0.64050126,0.15206459
219,7008,0.0018247087,0.686021,0.12988155
220,7040,0.0018229942,0.65590468,0.061294902
221,7072,0.0018212723,0.65190578,0.14155626
222,7104,0.0018195429,0.67579496,0.11979125
223,7136,0.0018178062,0.67764765,0.10763539
224,7168,0.0018160621,0.67650911,0.16364458
225,7200,0.0018143106,0.67706674,0.22653511
226,7232,0.0018125518,0.66039732,0.084644817
227,7264,0.0018107857,0.68817598,0.073087767
228,7296,0.0018090123,0.67158794,0.083652437
229,7328,0.0018072316,0.69510138,0.11947339
230,7360,0.0018054436,0.66119254,0.15985873
231,7392,0.0018036483,0.71557382,0.12956126
232,7424,0.0018018459,0.70089388,0.08306703
233,7456,0.0018000362,0.65711805,0.08337108
234,7488,0.0017982193,0.66966274,0.075980701
235,7520,0.0017963953,0.71813414,0.27146935
236,7552,0.0017945641,0.62129244,0.094477259
237,7584,0.0017927257,0.69119427,0.14417341
238,7616,0.0017908803,0.67547986,0.10367674
239,7648,0.0017890277,0.72459191,0.18684791
240,7680,0.0017871681,0.68561843,0.080237344
241,7712,0.0017853014,0.67291203,0.063636437
242,7744,0.0017834276,0.72846961,0.1613446
243,7776,0.0017815468,0.64646566,0.14735819
244,7808,0.0017796591,0.63223216,0.17817484
245,7840,0.0017777643,0.69930914,0.11367884
246,7872,0.0017758626,0.68176061,0.083632246
247,7904,0.0017739539,0.66970131,0.27244398
248,7936,0.0017720383,0.73965794,0.30667287
249,7968,0.0017701158,0.65295604,0.081658572
250,8000,0.0017681865,0.64258552,0.10278214
251,8032,0.0017662502,0.68255481,0.10402066
252,8064,0.0017643071,0.62283483,0.23757991
253,8096,0.0017623572,0.68588671,0.098992169
254,8128,0.0017604004,0.64383921,0.15771408
255,8160,0.0017584369,0.68474093,0.10582712
256,8192,0.0017564666,0.60483226,0.096592516
257,8224,0.0017544896,0.62686545,0.22721809
258,8256,0.0017525058,0.71288192,0.075884223
259,8288,0.0017505154,0.62015975,0.3194817
260,8320,0.0017485182,0.6718837,0.066145018
261,8352,0.0017465144,0.69821316,0.096489221
262,8384,0.001744504,0.64553294,0.22002852
263,8416,0.0017424869,0.63807487,0.10267334
264,8448,0.0017404632,0.71520203,0.11188234
265,8480,0.0017384329,0.7383835,0.50538486
266,8512,0.0017363961,0.66335928,0.32529497
267,8544,0.0017343527,0.67266193,0.1044993
268,8576,0.0017323029,0.70471874,0.19273001
269,8608,0.0017302465,0.6502746,0.20830496
270,8640,0.0017281836,0.6412138,0.18027297
271,8672,0.0017261143,0.61961102,0.091515414
272,8704,0.0017240385,0.67831805,0.075018719
273,8736,0.0017219564,0.6324988,0.22454141
274,8768,0.0017198678,0.65796989,0.12249386
275,8800,0.0017177729,0.66990376,0.085623473
276,8832,0.0017156716,0.60151726,0.18813504
277,8864,0.001713564,0.6647096,0.13053378
278,8896,0.0017114501,0.62369001,0.10690929
279,8928,0.0017093299,0.6382252,0.082906984
280,8960,0.0017072035,0.70806736,0.23437636
281,8992,0.0017050708,0.67689055,0.063631676
282,9024,0.0017029319,0.66112283,0.082135409
283,9056,0.0017007868,0.6997374,0.093303196
284,9088,0.0016986355,0.69045728,0.084121421
285,9120,0.0016964781,0.66713813,0.091150887
286,9152,0.0016943145,0.63453007,0.092039399
287,9184,0.0016921449,0.67026001,0.24856816
288,9216,0.0016899691,0.6153447,0.085826769
289,9248,0.0016877873,0.63875473,0.070365496
290,9280,0.0016855994,0.62013206,0.15497291
291,9312,0.0016834056,0.67794955,0.10143963
292,9344,0.0016812057,0.68288431,0.11994378
293,9376,0.0016789998,0.68261597,0.33775547
294,9408,0.0016767881,0.64330658,0.098159976
295,9440,0.0016745703,0.70266724,0.27934402
296,9472,0.0016723467,0.69766441,0.080112085
297,9504,0.0016701172,0.65197885,0.073738515
298,9536,0.0016678818,0.60458264,0.30345684
299,9568,0.0016656406,0.66969857,0.11896381
300,9600,0.0016633936,0.63242248,0.069384366
301,9632,0.0016611408,0.67778426,0.064474925
302,9664,0.0016588823,0.68469068,0.19189164
303,9696,0.0016566179,0.66252387,0.060774658
304,9728,0.0016543479,0.71869722,0.11605306
305,9760,0.0016520722,0.63698232,0.1416602
306,9792,0.0016497908,0.67615998,0.078461431
307,9824,0.0016475037,0.64011586,0.10394999
308,9856,0.001645211,0.66852379,0.30489039
309,9888,0.0016429128,0.71487588,0.065020159
310,9920,0.0016406089,0.67461479,0.07986629
311,9952,0.0016382995,0.69150746,0.098594278
312,9984,0.0016359845,0.65850842,0.057863086
313,10016,0.0016336641,0.65986913,0.19191508
314,10048,0.0016313381,0.689529,0.13065702
315,10080,0.0016290067,0.65220785,0.17834024
316,10112,0.0016266699,0.663288,0.15414403
317,10144,0.0016243276,0.65879378,0.071357511
318,10176,0.00162198,0.66114768,0.21867028
319,10208,0.001619627,0.62821367,0.20397983
320,10240,0.0016172687,0.71048462,0.074582569
321,10272,0.001614905,0.67669058,0.15332362
322,10304,0.001612536,0.69341227,0.10031158
323,10336,0.0016101618,0.67940706,0.055824533
324,10368,0.0016077824,0.63333064,0.14290188
325,10400,0.0016053977,0.65031508,0.10714836
326,10432,0.0016030078,0.66349897,0.076032497
327,10464,0.0016006128,0.70137063,0.31570655
328,10496,0.0015982126,0.64734074,0.052512806
329,10528,0.0015958073,0.63665256,0.059906334
330,10560,0.0015933969,0.65981138,0.14653984
331,10592,0.0015909814,0.70721424,0.064695828
332,10624,0.0015885609,0.72292104,0.14124064
333,10656,0.0015861354,0.67432493,0.096793339
334,10688,0.0015837048,0.62483031,0.12681867
335,10720,0.0015812693,0.64518508,0.19963938
336,10752,0.0015788289,0.68643716,0.12759249
337,10784,0.0015763835,0.66324738,0.064364709
338,10816,0.0015739332,0.62243739,0.22368918
339,10848,0.0015714781,0.62026751,0.10533321
340,10880,0.0015690181,0.64113772,0.19120421
341,10912,0.0015665533,0.651858,0.11770347
342,10944,0.0015640837,0.67797419,0.07221806
343,10976,0.0015616093,0.67499825,0.11742281
344,11008,0.0015591302,0.69571656,0.16687492
345,11040,0.0015566464,0.6643894,0.2007466
346,11072,0.0015541579,0.6903756,0.10266094
347,11104,0.0015516647,0.65948546,0.08771003
348,11136,0.0015491669,0.67734739,0.29064021
349,11168,0.0015466644,0.66889185,0.068112202
350,11200,0.0015441574,0.62895712,0.231371
351,11232,0.0015416458,0.67889184,0.1325238
352,11264,0.0015391297,0.75398049,0.2936137
353,11296,0.001536609,0.64929506,0.076490819
354,11328,0.0015340839,0.73328406,0.091773175
355,11360,0.0015315543,0.62067658,0.069539413
356,11392,0.0015290202,0.6668995,0.19401
357,11424,0.0015264818,0.68670017,0.07407926
358,11456,0.001523939,0.68701378,0.19552307
359,11488,0.0015213918,0.61535722,0.080379948
360,11520,0.0015188403,0.67414284,0.085578822
361,11552,0.0015162845,0.68763161,0.096247688
362,11584,0.0015137244,0.6672219,0.1961697
363,11616,0.00151116,0.66824651,0.07219398
364,11648,0.0015085914,0.65944669,0.122975
365,11680,0.0015060187,0.7016584,0.10130221
366,11712,0.0015034417,0.67154738,0.10216877
367,11744,0.0015008606,0.68136033,0.17379254
368,11776,0.0014982754,0.61055771,0.3137944
369,11808,0.0014956861,0.61909372,0.15278997
370,11840,0.0014930928,0.72091472,0.31017014
371,11872,0.0014904954,0.67474878,0.072682701
372,11904,0.0014878939,0.66095206,0.18348788
373,11936,0.0014852885,0.65039018,0.18937767
374,11968,0.0014826792,0.61124158,0.18727592
375,12000,0.0014800659,0.69575888,0.092735194
376,12032,0.0014774487,0.63197878,0.059145205
377,12064,0.0014748276,0.6524297,0.14397226
378,12096,0.0014722027,0.66222414,0.20581099
379,12128,0.0014695739,0.71579593,0.14272644
380,12160,0.0014669413,0.64328328,0.1516903
381,12192,0.001464305,0.65834764,0.14342175
382,12224,0.0014616649,0.6634441,0.27396467
383,12256,0.0014590211,0.62787688,0.10555912
384,12288,0.0014563737,0.62501928,0.10861516
385,12320,0.0014537225,0.70133728,0.18875563
386,12352,0.0014510678,0.70778686,0.21754962
387,12384,0.0014484094,0.66080311,0.096372545
388,12416,0.0014457474,0.62104133,0.19543198
389,12448,0.0014430819,0.66837627,0.10742135
390,12480,0.0014404128,0.6738584,0.27683046
391,12512,0.0014377403,0.62765247,0.15022464
392,12544,0.0014350643,0.65713641,0.14544393
393,12576,0.0014323848,0.63605955,0.26199663
394,12608,0.001429702,0.65244973,0.150077
395,12640,0.0014270157,0.67752478,0.05579105
396,12672,0.0014243261,0.6390211,0.18983349
397,12704,0.0014216331,0.66157699,0.18202932
398,12736,0.0014189369,0.73384932,0.071907446
399,12768,0.0014162373,0.67215061,0.21909606
400,12800,0.0014135346,0.67777258,0.16817337
401,12832,0.0014108285,0.68566817,0.16200757
402,12864,0.0014081193,0.6458337,0.087531403
403,12896,0.001405407,0.67639196,0.065234944
404,12928,0.0014026915,0.62430561,0.15960637
405,12960,0.0013999729,0.67778215,0.10667903
406,12992,0.0013972512,0.62886626,0.075056434
407,13024,0.0013945264,0.64670932,0.14366183
408,13056,0.0013917986,0.62241346,0.06580475
409,13088,0.0013890678,0.66630381,0.075267434
410,13120,0.0013863341,0.63151684,0.2521084
411,13152,0.0013835974,0.69667536,0.17578125
412,13184,0.0013808578,0.6220223,0.20993389
413,13216,0.0013781153,0.68543479,0.080027163
414,13248,0.0013753699,0.66584623,0.1869076
415,13280,0.0013726218,0.68207461,0.07343173
416,13312,0.0013698708,0.68932617,0.17835784
417,13344,0.001367117,0.66664952,0.15493381
418,13376,0.0013643605,0.63641235,0.17365424
419,13408,0.0013616013,0.63279757,0.1539122
420,13440,0.0013588394,0.62631842,0.054599814
421,13472,0.0013560748,0.64984691,0.18315835
422,13504,0.0013533076,0.68811345,0.082862265
423,13536,0.0013505378,0.65588874,0.142672
424,13568,0.0013477655,0.6660943,0.16114365
425,13600,0.0013449905,0.65097111,0.144256
426,13632,0.0013422131,0.6698311,0.081997924
427,13664,0.0013394332,0.64634806,0.11201897
428,13696,0.0013366508,0.63286644,0.1111166
429,13728,0.0013338659,0.63850635,0.29552355
430,13760,0.0013310787,0.66226009,0.078166328
431,13792,0.0013282891,0.67682362,0.13381626
432,13824,0.0013254972,0.69048089,0.075031631
433,13856,0.0013227029,0.66429073,0.066780493
434,13888,0.0013199064,0.75241455,0.096003152
435,13920,0.0013171076,0.63168019,0.091578908
436,13952,0.0013143065,0.69218045,0.23859942
437,13984,0.0013115033,0.6864861,0.10999012
438,14016,0.0013086978,0.6643827,0.11357565
439,14048,0.0013058903,0.65176499,0.074502364
440,14080,0.0013030806,0.63782191,0.079570204
441,14112,0.0013002688,0.69480097,0.07023105
442,14144,0.001297455,0.65854198,0.094527893
443,14176,0.0012946392,0.65841892,0.07502944
444,14208,0.0012918213,0.68425956,0.20950872
445,14240,0.0012890015,0.65621212,0.10243081
446,14272,0.0012861797,0.6459744,0.064690359
447,14304,0.001283356,0.69623286,0.11071885
448,14336,0.0012805305,0.61789626,0.10964406
449,14368,0.0012777031,0.66760731,0.24751158
450,14400,0.0012748738,0.69631472,0.26467797
451,14432,0.0012720428,0.67805886,0.13795772
452,14464,0.00126921,0.60224244,0.22351538
453,14496,0.0012663754,0.6785087,0.072175518
454,14528,0.0012635391,0.71108064,0.4998402
455,14560,0.0012607012,0.66017428,0.27113327
456,14592,0.0012578616,0.62125492,0.10203593
457,14624,0.0012550204,0.67214775,0.23080431
458,14656,0.0012521776,0.59957212,0.13669375
459,14688,0.0012493332,0.6137585,0.21249169
460,14720,0.0012464873,0.67890868,0.1436809
461,14752,0.0012436399,0.68030122,0.13034625
462,14784,0.001240791,0.68333206,0.15651132
463,14816,0.0012379407,0.73231706,0.11459938
464,14848,0.0012350889,0.63319668,0.24183851
465,14880,0.0012322358,0.66386849,0.14050505
466,14912,0.0012293813,0.63843757,0.1456597
467,14944,0.0012265255,0.66652343,0.050829526
468,14976,0.0012236683,0.63563555,0.072848722
469,15008,0.0012208099,0.66224724,0.081420898
470,15040,0.0012179503,0.70601052,0.10342623
471,15072,0.0012150894,0.6089308,0.077960968
472,15104,0.0012122274,0.62479797,0.067293696
473,15136,0.0012093642,0.6479488,0.1561204
474,15168,0.0012064999,0.64478931,0.081357256
475,15200,0.0012036345,0.61615795,0.13961777
476,15232,0.001200768,0.62252879,0.13852882
477,15264,0.0011979005,0.69612822,0.105574
478,15296,0.001195032,0.69253835,0.084035777
479,15328,0.0011921625,0.68042818,0.08508534
480,15360,0.0011892921,0.7139551,0.058502626
481,15392,0.0011864207,0.70966455,0.20227611
482,15424,0.0011835485,0.71910405,0.093948439
483,15456,0.0011806754,0.66851309,0.080719776
484,15488,0.0011778014,0.66663915,0.054715768
485,15520,0.0011749267,0.67090127,0.14747007
486,15552,0.0011720512,0.67806762,0.17301604
487,15584,0.001169175,0.69933808,0.12094422
488,15616,0.001166298,0.7158004,0.15103365
489,15648,0.0011634204,0.62899777,0.27461928
490,15680,0.0011605421,0.63762361,0.22434293
491,15712,0.0011576632,0.64005122,0.070960015
492,15744,0.0011547837,0.64750135,0.31106836
493,15776,0.0011519036,0.67335272,0.10507753
494,15808,0.001149023,0.67859384,0.17421935
495,15840,0.0011461419,0.6516647,0.085559435
496,15872,0.0011432604,0.66478074,0.090824336
497,15904,0.0011403783,0.74206513,0.18165591
498,15936,0.0011374959,0.66813514,0.072225973
499,15968,0.0011346131,0.66475564,0.086295381
500,16000,0.0011317299,0.70919499,0.24474841
501,16032,0.0011288464,0.69397268,0.10669524
502,16064,0.0011259626,0.67136261,0.27117226
503,16096,0.0011230786,0.62212032,0.071139894
504,16128,0.0011201943,0.69981843,0.23049095
505,16160,0.0011173097,0.69253778,0.55057323
506,16192,0.0011144251,0.64809591,0.080627695
507,16224,0.0011115402,0.71100459,0.13962485
508,16256,0.0011086553,0.66806483,0.18338032
509,16288,0.0011057702,0.65518636,0.16676828
510,16320,0.0011028851,0.71522233,0.19316348
511,16352,0.0011,0.73053402,0.19615203
512,16384,0.0010971149,0.65261602,0.12355289
513,16416,0.0010942298,0.67619035,0.078631625
514,16448,0.0010913447,0.67705944,0.23599513
515,16480,0.0010884598,0.67139682,0.10488972
516,16512,0.0010855749,0.63703039,0.10033217
517,16544,0.0010826903,0.66827515,0.065324269
518,16576,0.0010798057,0.68632215,0.12528194
519,16608,0.0010769214,0.64637581,0.10930054
520,16640,0.0010740374,0.68623054,0.10341122
521,16672,0.0010711536,0.63911554,0.076322891
522,16704,0.0010682701,0.66513228,0.13893954
523,16736,0.0010653869,0.65911567,0.067385651
524,16768,0.0010625041,0.63631189,0.061966628
525,16800,0.0010596217,0.68499306,0.097763121
526,16832,0.0010567396,0.68612665,0.17497729
527,16864,0.0010538581,0.63601938,0.10863281
528,16896,0.001050977,0.66682947,0.10671924
529,16928,0.0010480964,0.69022611,0.16225931
530,16960,0.0010452163,0.67709276,0.15060167
531,16992,0.0010423368,0.67989331,0.16845009
532,17024,0.0010394579,0.6406621,0.20964222
533,17056,0.0010365796,0.6484974,0.16629268
534,17088,0.001033702,0.76576635,0.31946164
535,17120,0.001030825,0.6800493,0.094971016
536,17152,0.0010279488,0.6093851,0.10932824
537,17184,0.0010250733,0.66214645,0.12360469
538,17216,0.0010221986,0.69762301,0.1122123
539,17248,0.0010193246,0.66304341,0.1200758
540,17280,0.0010164515,0.67246893,0.072895259
541,17312,0.0010135793,0.72428551,0.086253896
542,17344,0.0010107079,0.6655615,0.11536172
543,17376,0.0010078375,0.65085077,0.10315109
544,17408,0.001004968,0.70734483,0.17091115
545,17440,0.0010020995,0.66926226,0.05660395
546,17472,0.00099923197,0.62773484,0.22849643
547,17504,0.0009963655,0.67362338,0.13360308
548,17536,0.00099350009,0.63834047,0.1426053
549,17568,0.00099063578,0.69813555,0.079548217
550,17600,0.00098777259,0.63666993,0.26079616
551,17632,0.00098491055,0.65413141,0.085486099
552,17664,0.0009820497,0.66339311,0.073553517
553,17696,0.00097919006,0.62505358,0.080262423
554,17728,0.00097633166,0.66413799,0.13065286
555,17760,0.00097347453,0.63750324,0.19598931
556,17792,0.0009706187,0.61924359,0.1445028
557,17824,0.00096776421,0.6585995,0.060096487
558,17856,0.00096491107,0.67944631,0.075731181
559,17888,0.00096205932,0.6445111,0.090817101
560,17920,0.00095920898,0.67223695,0.11822501
561,17952,0.00095636009,0.64773515,0.36997905
562,17984,0.00095351268,0.64568368,0.11714955
563,18016,0.00095066678,0.69903594,0.081403464
564,18048,0.00094782241,0.72626993,0.10142953
565,18080,0.0009449796,0.63846126,0.074955873
566,18112,0.00094213839,0.6524545,0.12483316
567,18144,0.00093929879,0.66348758,0.063499369
568,18176,0.00093646085,0.75050989,0.2103391
569,18208,0.00093362459,0.67002383,0.16450514
570,18240,0.00093079005,0.63407475,0.062044878
571,18272,0.00092795723,0.71807244,0.10198154
572,18304,0.00092512619,0.64008856,0.22252242
573,18336,0.00092229695,0.68337131,0.18877874
574,18368,0.00091946953,0.67756566,0.16303198
575,18400,0.00091664396,0.69127527,0.098377787
576,18432,0.00091382028,0.63908419,0.11025711
577,18464,0.00091099851,0.62422341,0.078411467
578,18496,0.00090817869,0.65848127,0.13527335
579,18528,0.00090536084,0.59829652,0.42799473
580,18560,0.00090254498,0.72110456,0.2969152
581,18592,0.00089973116,0.66977927,0.14223717
582,18624,0.00089691939,0.67268816,0.053920947
583,18656,0.00089410971,0.65254939,0.11424116
584,18688,0.00089130215,0.6617277,0.28384915
585,18720,0.00088849673,0.65788269,0.081627131
586,18752,0.00088569349,0.65496981,0.14174195
587,18784,0.00088289245,0.67798373,0.050514236
