step,windows,learning_rate,loss,grad_norm
110,3520,0.0019636175,0.66925067,0.14075139
111,3552,0.0019628011,0.67408687,0.090691082
112,3584,0.0019619757,0.68262821,0.23214312
113,3616,0.0019611415,0.67548737,0.17477752
114,3648,0.0019602985,0.67171445,0.21623813
115,3680,0.0019594466,0.689605,0.18508589
116,3712,0.0019585859,0.65819159,0.20310174
117,3744,0.0019577164,0.67989418,0.1549609
118,3776,0.001956838,0.67781979,0.078417785
119,3808,0.0019559509,0.64649555,0.26609671
120,3840,0.0019550549,0.66588986,0.11937753
121,3872,0.0019541502,0.65543488,0.11227895
122,3904,0.0019532367,0.65018958,0.092626996
123,3936,0.0019523144,0.6681695,0.07134366
124,3968,0.0019513833,0.66327181,0.10231572
125,4000,0.0019504435,0.66160709,0.078979351
126,4032,0.001949495,0.68703905,0.078994766
127,4064,0.0019485377,0.62652743,0.13353303
128,4096,0.0019475718,0.68596125,0.21198903
129,4128,0.0019465971,0.63430798,0.10405133
130,4160,0.0019456137,0.6840319,0.14664556
131,4192,0.0019446216,0.69132558,0.083522044
132,4224,0.0019436208,0.70196337,0.067816742
133,4256,0.0019426114,0.6507535,0.17095943
134,4288,0.0019415933,0.66453618,0.077054672
135,4320,0.0019405666,0.70183128,0.13128024
136,4352,0.0019395312,0.66593188,0.27473897
137,4384,0.0019384872,0.67522436,0.11793453
138,4416,0.0019374345,0.63104069,0.14063698
139,4448,0.0019363733,0.70919189,0.076419614
140,4480,0.0019353035,0.67074224,0.12635256
141,4512,0.0019342251,0.69411403,0.37068143
142,4544,0.0019331381,0.71579745,0.18363252
143,4576,0.0019320426,0.64870375,0.18043739
144,4608,0.0019309385,0.63824582,0.072245963
145,4640,0.0019298258,0.68482795,0.19201726
146,4672,0.0019287047,0.65594575,0.13851336
147,4704,0.001927575,0.66002429,0.16363275
148,4736,0.0019264368,0.647874,0.10726731
149,4768,0.0019252901,0.63008216,0.093257964
150,4800,0.001924135,0.67228624,0.23468582
151,4832,0.0019229714,0.65621397,0.14476027
152,4864,0.0019217993,0.63597491,0.21876059
153,4896,0.0019206188,0.6346271,0.14730604
154,4928,0.0019194298,0.66767716,0.12942213
155,4960,0.0019182324,0.65493655,0.10882556
156,4992,0.0019170266,0.66761956,0.095807828
157,5024,0.0019158124,0.67595348,0.095267124
158,5056,0.0019145899,0.70480537,0.081551962
159,5088,0.0019133589,0.62826449,0.20313695
160,5120,0.0019121196,0.62946659,0.099688992
161,5152,0.001910872,0.70483083,0.093262628
162,5184,0.001909616,0.71916634,0.20367521
163,5216,0.0019083517,0.68900385,0.077021889
164,5248,0.0019070791,0.65286085,0.095485561
165,5280,0.0019057982,0.67530429,0.10599285
166,5312,0.001904509,0.66392627,0.34281781
167,5344,0.0019032116,0.66172844,0.16721925
168,5376,0.0019019059,0.65693867,0.063913412
169,5408,0.0019005919,0.64529294,0.14289835
170,5440,0.0018992698,0.64486492,0.10111647
171,5472,0.0018979394,0.65447515,0.080585517
172,5504,0.0018966008,0.65342724,0.16811368
173,5536,0.001895254,0.7256189,0.10176507
174,5568,0.0018938991,0.68167552,0.06221265
175,5600,0.001892536,0.66847476,0.12722369
176,5632,0.0018911647,0.68984097,0.13688809
177,5664,0.0018897854,0.67503256,0.085585281
178,5696,0.0018883979,0.66843852,0.13736175
179,5728,0.0018870023,0.69007879,0.23186268
180,5760,0.0018855986,0.67356542,0.087719359
181,5792,0.0018841868,0.60641268,0.25495464
182,5824,0.001882767,0.7267926,0.10435387
183,5856,0.0018813392,0.67131701,0.082571581
184,5888,0.0018799033,0.67284954,0.075054944
185,5920,0.0018784594,0.64060441,0.1696509
186,5952,0.0018770075,0.68687901,0.14912972
187,5984,0.0018755476,0.64956635,0.077546865
188,6016,0.0018740797,0.63888177,0.097595014
189,6048,0.0018726039,0.70687252,0.11307313
190,6080,0.0018711202,0.71756658,0.078521021
191,6112,0.0018696285,0.66123003,0.21546912
192,6144,0.0018681289,0.64360136,0.1465027
193,6176,0.0018666214,0.633407,0.09620744
194,6208,0.0018651061,0.66073915,0.085282944
195,6240,0.0018635828,0.64961517,0.11805191
196,6272,0.0018620518,0.64597318,0.12087133
197,6304,0.0018605129,0.67131925,0.1293902
198,6336,0.0018589662,0.68032783,0.1258409
199,6368,0.0018574117,0.67938277,0.21031219
200,6400,0.0018558494,0.66663274,0.25387004
201,6432,0.0018542793,0.65040231,0.1227706
202,6464,0.0018527015,0.64711991,0.13882796
203,6496,0.0018511159,0.66392475,0.1713796
204,6528,0.0018495227,0.65555716,0.36066881
205,6560,0.0018479217,0.63914731,0.07424517
206,6592,0.001846313,0.63963881,0.26288587
207,6624,0.0018446967,0.68301353,0.21386515
208,6656,0.0018430727,0.65534544,0.13833052
209,6688,0.0018414411,0.65080571,0.28245634
210,6720,0.0018398019,0.66270217,0.1068413
211,6752,0.001838155,0.66294891,0.12686881
212,6784,0.0018365006,0.64128587,0.21961817
213,6816,0.0018348386,0.69272965,0.30220935
214,6848,0.0018331691,0.66332504,0.12358522
215,6880,0.001831492,0.68055078,0.19892047
216,6912,0.0018298074,0.61408722,0.12061353
217,6944,0.0018281153,0.63961023,0.079437688
218,6976,0.0018264157,0.64011961,0.14921211
219,7008,0.0018247087,0.68141174,0.1300094
220,7040,0.0018229942,0.65181839,0.062470224
221,7072,0.0018212723,0.65514079,0.13914919
222,7104,0.0018195429,0.68239751,0.12815109
223,7136,0.0018178062,0.68284151,0.11198895
224,7168,0.0018160621,0.67851943,0.16146082
225,7200,0.0018143106,0.66936433,0.2243005
226,7232,0.0018125518,0.66074911,0.083225988
227,7264,0.0018107857,0.67997774,0.075541042
228,7296,0.0018090123,0.67542896,0.092575341
229,7328,0.0018072316,0.69453192,0.12132168
230,7360,0.0018054436,0.65956715,0.16039826
231,7392,0.0018036483,0.71363109,0.13193661
232,7424,0.0018018459,0.69210809,0.081793576
233,7456,0.0018000362,0.64345294,0.099347442
234,7488,0.0017982193,0.67239222,0.083129548
235,7520,0.0017963953,0.72169483,0.26106942
236,7552,0.0017945641,0.61624911,0.092901833
237,7584,0.0017927257,0.69377178,0.152619
238,7616,0.0017908803,0.66939229,0.10310232
239,7648,0.0017890277,0.72889832,0.18704264
240,7680,0.0017871681,0.69099122,0.080438599
241,7712,0.0017853014,0.66961527,0.063369684
242,7744,0.0017834276,0.7075825,0.17597252
243,7776,0.0017815468,0.63854569,0.14870301
244,7808,0.0017796591,0.63680318,0.1757108
245,7840,0.0017777643,0.70020401,0.11297831
246,7872,0.0017758626,0.68591312,0.089036688
247,7904,0.0017739539,0.67780018,0.27265638
248,7936,0.0017720383,0.73817089,0.30663478
249,7968,0.0017701158,0.64815363,0.083108
250,8000,0.0017681865,0.63505721,0.10546247
251,8032,0.0017662502,0.67586121,0.10924909
252,8064,0.0017643071,0.61443785,0.24548639
253,8096,0.0017623572,0.68220383,0.10438851
254,8128,0.0017604004,0.63448313,0.15604776
255,8160,0.0017584369,0.70173925,0.12141639
256,8192,0.0017564666,0.5957202,0.10321789
257,8224,0.0017544896,0.61549151,0.22969972
258,8256,0.0017525058,0.72087124,0.087094136
259,8288,0.0017505154,0.61952987,0.32335532
260,8320,0.0017485182,0.67301285,0.068129174
261,8352,0.0017465144,0.69977954,0.10081472
262,8384,0.001744504,0.64922008,0.22393431
263,8416,0.0017424869,0.63297775,0.10400975
264,8448,0.0017404632,0.71053043,0.11446083
265,8480,0.0017384329,0.72585103,0.5043627
266,8512,0.0017363961,0.66871119,0.32964432
267,8544,0.0017343527,0.65946922,0.11483505
268,8576,0.0017323029,0.70511171,0.19025813
269,8608,0.0017302465,0.63613543,0.21642295
270,8640,0.0017281836,0.63811237,0.1798636
271,8672,0.0017261143,0.62809402,0.095511056
272,8704,0.0017240385,0.67303997,0.077665746
273,8736,0.0017219564,0.62590307,0.22343977
274,8768,0.0017198678,0.65787295,0.12800688
275,8800,0.0017177729,0.66444221,0.089966632
276,8832,0.0017156716,0.6092875,0.19280323
277,8864,0.001713564,0.67158723,0.13162124
278,8896,0.0017114501,0.60867125,0.1237005
279,8928,0.0017093299,0.62675127,0.093125597
280,8960,0.0017072035,0.70740455,0.2382531
281,8992,0.0017050708,0.69255546,0.084464155
282,9024,0.0017029319,0.65106833,0.08446829
283,9056,0.0017007868,0.71249464,0.10550234
284,9088,0.0016986355,0.69758767,0.10119678
285,9120,0.0016964781,0.6645672,0.091922827
286,9152,0.0016943145,0.63289651,0.095115595
287,9184,0.0016921449,0.6687468,0.2519359
288,9216,0.0016899691,0.61456537,0.083323672
289,9248,0.0016877873,0.63683179,0.073353715
290,9280,0.0016855994,0.61136219,0.15533166
291,9312,0.0016834056,0.67679006,0.10392693
292,9344,0.0016812057,0.66542333,0.13194595
293,9376,0.0016789998,0.67673925,0.34055009
294,9408,0.0016767881,0.64649278,0.1016032
295,9440,0.0016745703,0.70366228,0.2795788
296,9472,0.0016723467,0.69207704,0.083869658
297,9504,0.0016701172,0.65115938,0.074975006
298,9536,0.0016678818,0.61590111,0.31179881
299,9568,0.0016656406,0.66264686,0.12389974
300,9600,0.0016633936,0.62631851,0.070541807
301,9632,0.0016611408,0.67499876,0.064378157
302,9664,0.0016588823,0.69059393,0.19485688
303,9696,0.0016566179,0.65172854,0.070773847
304,9728,0.0016543479,0.72267121,0.13332506
305,9760,0.0016520722,0.61918017,0.14941522
306,9792,0.0016497908,0.66547182,0.086559199
307,9824,0.0016475037,0.64296958,0.10858636
308,9856,0.001645211,0.66932309,0.30762634
309,9888,0.0016429128,0.71377712,0.072181851
310,9920,0.0016406089,0.67226931,0.084229156
311,9952,0.0016382995,0.6931023,0.1072795
312,9984,0.0016359845,0.66578984,0.072998181
313,10016,0.0016336641,0.6519874,0.19619024
314,10048,0.0016313381,0.70220706,0.14609554
315,10080,0.0016290067,0.6532875,0.1780791
316,10112,0.0016266699,0.65054381,0.15787619
317,10144,0.0016243276,0.65240091,0.079471387
318,10176,0.00162198,0.65104458,0.22769055
319,10208,0.001619627,0.61873376,0.21170676
320,10240,0.0016172687,0.71166611,0.072245449
321,10272,0.001614905,0.67188653,0.15715522
322,10304,0.001612536,0.70348784,0.11050051
323,10336,0.0016101618,0.68817621,0.068982065
324,10368,0.0016077824,0.64158842,0.14648612
325,10400,0.0016053977,0.64688465,0.11302289
326,10432,0.0016030078,0.65298969,0.079310685
327,10464,0.0016006128,0.70336309,0.31834373
328,10496,0.0015982126,0.63828054,0.063332528
329,10528,0.0015958073,0.63018912,0.06295342
330,10560,0.0015933969,0.66568765,0.14433511
331,10592,0.0015909814,0.70210424,0.063120127
332,10624,0.0015885609,0.72046858,0.1375549
333,10656,0.0015861354,0.6720511,0.098796152
334,10688,0.0015837048,0.6255163,0.13184968
335,10720,0.0015812693,0.64674672,0.19912246
336,10752,0.0015788289,0.68543258,0.12936306
337,10784,0.0015763835,0.66736776,0.070015855
338,10816,0.0015739332,0.63429737,0.23425439
339,10848,0.0015714781,0.61055976,0.10493147
340,10880,0.0015690181,0.64041698,0.19013348
341,10912,0.0015665533,0.6425181,0.11905162
342,10944,0.0015640837,0.67267284,0.070155799
343,10976,0.0015616093,0.67162251,0.11242342
344,11008,0.0015591302,0.69518039,0.16449001
345,11040,0.0015566464,0.65118608,0.20599601
346,11072,0.0015541579,0.68974584,0.10536119
347,11104,0.0015516647,0.66875306,0.1184449
348,11136,0.0015491669,0.66020432,0.28647995
349,11168,0.0015466644,0.65099862,0.086870536
350,11200,0.0015441574,0.61640921,0.2348357
351,11232,0.0015416458,0.67516544,0.13647966
352,11264,0.0015391297,0.74257198,0.29575706
353,11296,0.001536609,0.63370129,0.095754951
354,11328,0.0015340839,0.73678163,0.092285126
355,11360,0.0015315543,0.6154933,0.073457703
356,11392,0.0015290202,0.66852266,0.199222
357,11424,0.0015264818,0.67877296,0.077927753
358,11456,0.001523939,0.69018149,0.1987257
359,11488,0.0015213918,0.61428347,0.084408984
360,11520,0.0015188403,0.67236817,0.088721029
361,11552,0.0015162845,0.67879561,0.098830812
362,11584,0.0015137244,0.66328424,0.20071806
363,11616,0.00151116,0.66403037,0.072020166
364,11648,0.0015085914,0.65379056,0.12148738
365,11680,0.0015060187,0.689114,0.10354324
366,11712,0.0015034417,0.67238924,0.10071292
367,11744,0.0015008606,0.67064649,0.1813416
368,11776,0.0014982754,0.60970965,0.32095104
369,11808,0.0014956861,0.61659446,0.1534766
370,11840,0.0014930928,0.70761007,0.31174195
371,11872,0.0014904954,0.68194196,0.08259742
372,11904,0.0014878939,0.65461767,0.18938638
373,11936,0.0014852885,0.65361992,0.18667467
374,11968,0.0014826792,0.59552401,0.18960002
375,12000,0.0014800659,0.68681553,0.091871977
376,12032,0.0014774487,0.64183202,0.073834829
377,12064,0.0014748276,0.64715964,0.13991132
378,12096,0.0014722027,0.66666907,0.21521276
379,12128,0.0014695739,0.719006,0.13575648
380,12160,0.0014669413,0.63621005,0.15001003
381,12192,0.001464305,0.6488626,0.15031122
382,12224,0.0014616649,0.64774406,0.27324218
383,12256,0.0014590211,0.61981282,0.10250773
384,12288,0.0014563737,0.61066279,0.12371776
385,12320,0.0014537225,0.6881291,0.19124468
386,12352,0.0014510678,0.69705638,0.22586431
387,12384,0.0014484094,0.66347933,0.10372059
388,12416,0.0014457474,0.60634741,0.1980519
389,12448,0.0014430819,0.66283551,0.11133545
390,12480,0.0014404128,0.6639145,0.27908406
391,12512,0.0014377403,0.62471864,0.15131763
392,12544,0.0014350643,0.65325823,0.14613739
393,12576,0.0014323848,0.63289255,0.26241463
394,12608,0.001429702,0.64908841,0.1610395
395,12640,0.0014270157,0.67634457,0.056696314
396,12672,0.0014243261,0.63737774,0.19811603
397,12704,0.0014216331,0.66135427,0.19156417
398,12736,0.0014189369,0.7369743,0.07941886
399,12768,0.0014162373,0.66139007,0.22236364
400,12800,0.0014135346,0.67097321,0.16922382
401,12832,0.0014108285,0.68036354,0.16122295
402,12864,0.0014081193,0.63665253,0.093129717
403,12896,0.001405407,0.67462957,0.064149275
404,12928,0.0014026915,0.62272635,0.14948273
405,12960,0.0013999729,0.67869091,0.10328659
406,12992,0.0013972512,0.63645494,0.080328092
407,13024,0.0013945264,0.6404722,0.14045165
408,13056,0.0013917986,0.62267381,0.07359688
409,13088,0.0013890678,0.65607363,0.089454219
410,13120,0.0013863341,0.6230627,0.25357988
411,13152,0.0013835974,0.69230735,0.17533885
412,13184,0.0013808578,0.62676135,0.21036352
413,13216,0.0013781153,0.6808219,0.081808001
414,13248,0.0013753699,0.64727461,0.18909803
415,13280,0.0013726218,0.67070147,0.098052576
416,13312,0.0013698708,0.68972909,0.1739646
417,13344,0.001367117,0.6614463,0.1571786
418,13376,0.0013643605,0.62585711,0.17325899
419,13408,0.0013616013,0.6242868,0.15428403
420,13440,0.0013588394,0.61722848,0.058736034
421,13472,0.0013560748,0.63756725,0.1877865
422,13504,0.0013533076,0.66392112,0.11842922
423,13536,0.0013505378,0.6501179,0.13949513
424,13568,0.0013477655,0.65702474,0.16265588
425,13600,0.0013449905,0.62673029,0.15720598
426,13632,0.0013422131,0.66910529,0.091668837
427,13664,0.0013394332,0.6604853,0.13493933
428,13696,0.0013366508,0.63105822,0.11180312
429,13728,0.0013338659,0.63348195,0.30629867
430,13760,0.0013310787,0.64277366,0.084726252
431,13792,0.0013282891,0.68647614,0.13500784
432,13824,0.0013254972,0.70659032,0.095298782
433,13856,0.0013227029,0.66118184,0.068607092
434,13888,0.0013199064,0.74467701,0.10129587
435,13920,0.0013171076,0.60579145,0.11778477
436,13952,0.0013143065,0.67982244,0.24253331
437,13984,0.0013115033,0.68027785,0.115074
438,14016,0.0013086978,0.6512306,0.12051496
439,14048,0.0013058903,0.66035599,0.081907891
440,14080,0.0013030806,0.65036544,0.087932661
441,14112,0.0013002688,0.70145732,0.073473997
442,14144,0.001297455,0.65576321,0.092733271
443,14176,0.0012946392,0.65994617,0.082245484
444,14208,0.0012918213,0.668264,0.20813386
445,14240,0.0012890015,0.63384217,0.11389308
446,14272,0.0012861797,0.65318492,0.078064427
447,14304,0.001283356,0.70677036,0.11740135
448,14336,0.0012805305,0.60665873,0.10910351
449,14368,0.0012777031,0.66946825,0.24999762
450,14400,0.0012748738,0.7042312,0.27414668
451,14432,0.0012720428,0.67054948,0.14353888
452,14464,0.00126921,0.6101158,0.23130098
453,14496,0.0012663754,0.67602199,0.069667757
454,14528,0.0012635391,0.71112555,0.49925154
455,14560,0.0012607012,0.67313665,0.27426958
456,14592,0.0012578616,0.61531955,0.10481345
457,14624,0.0012550204,0.66636831,0.22615105
458,14656,0.0012521776,0.59876707,0.13771686
459,14688,0.0012493332,0.5992628,0.21332622
460,14720,0.0012464873,0.67717499,0.1530056
461,14752,0.0012436399,0.67736,0.13628787
462,14784,0.001240791,0.67647311,0.15917414
463,14816,0.0012379407,0.73662412,0.11886837
464,14848,0.0012350889,0.61977229,0.24597964
465,14880,0.0012322358,0.66513893,0.13903238
466,14912,0.0012293813,0.63437909,0.15022787
467,14944,0.0012265255,0.65948161,0.052409753
468,14976,0.0012236683,0.64633417,0.081908166
469,15008,0.0012208099,0.66055217,0.083369106
470,15040,0.0012179503,0.70475364,0.11167581
471,15072,0.0012150894,0.60535401,0.090034865
472,15104,0.0012122274,0.62554857,0.068755664
473,15136,0.0012093642,0.64975119,0.15261739
474,15168,0.0012064999,0.64142802,0.083475135
475,15200,0.0012036345,0.62734389,0.14104076
476,15232,0.001200768,0.61396384,0.14501676
477,15264,0.0011979005,0.68308741,0.10952119
478,15296,0.001195032,0.68071628,0.088013433
479,15328,0.0011921625,0.67238379,0.087265596
480,15360,0.0011892921,0.71647429,0.062795758
481,15392,0.0011864207,0.6834875,0.21508712
482,15424,0.0011835485,0.71411669,0.095600411
483,15456,0.0011806754,0.66000652,0.08212278
484,15488,0.0011778014,0.67183194,0.059853677
485,15520,0.0011749267,0.66751415,0.14332968
486,15552,0.0011720512,0.67381981,0.18058471
487,15584,0.001169175,0.70054561,0.12838046
488,15616,0.001166298,0.72284058,0.15301205
489,15648,0.0011634204,0.63064185,0.27377045
490,15680,0.0011605421,0.62912583,0.22214071
491,15712,0.0011576632,0.6377795,0.085642934
492,15744,0.0011547837,0.64146939,0.31690133
493,15776,0.0011519036,0.67498541,0.10477592
494,15808,0.001149023,0.66550639,0.17405629
495,15840,0.0011461419,0.64607155,0.087828577
496,15872,0.0011432604,0.66511345,0.09863814
497,15904,0.0011403783,0.72843942,0.17856465
498,15936,0.0011374959,0.6738514,0.090118222
499,15968,0.0011346131,0.66211173,0.09181042
500,16000,0.0011317299,0.69525975,0.24497131
501,16032,0.0011288464,0.69016361,0.10039373
502,16064,0.0011259626,0.67274612,0.26808557
503,16096,0.0011230786,0.61978212,0.071308412
504,16128,0.0011201943,0.68278906,0.23544516
505,16160,0.0011173097,0.68956843,0.5404855
506,16192,0.0011144251,0.63561851,0.090918154
507,16224,0.0011115402,0.6931102,0.1433803
508,16256,0.0011086553,0.67095932,0.19365777
509,16288,0.0011057702,0.64523676,0.16720183
510,16320,0.0011028851,0.7155121,0.18343301
511,16352,0.0011,0.73690426,0.20344059
512,16384,0.0010971149,0.65501744,0.12642403
513,16416,0.0010942298,0.66979778,0.084738724
514,16448,0.0010913447,0.67207822,0.22570772
515,16480,0.0010884598,0.66785759,0.10385535
516,16512,0.0010855749,0.63389644,0.10195493
517,16544,0.0010826903,0.66436896,0.066128746
518,16576,0.0010798057,0.6876699,0.12728843
519,16608,0.0010769214,0.64133915,0.11333597
520,16640,0.0010740374,0.69176075,0.12378345
521,16672,0.0010711536,0.6405082,0.082832992
522,16704,0.0010682701,0.64048427,0.16893409
523,16736,0.0010653869,0.65312228,0.067708455
524,16768,0.0010625041,0.63160092,0.06642554
525,16800,0.0010596217,0.70157683,0.10959208
526,16832,0.0010567396,0.66763154,0.19092369
527,16864,0.0010538581,0.62506709,0.10535044
528,16896,0.001050977,0.67315745,0.11774427
529,16928,0.0010480964,0.68687168,0.15863013
530,16960,0.0010452163,0.668679,0.15966073
531,16992,0.0010423368,0.66839674,0.16952965
532,17024,0.0010394579,0.62002429,0.21022253
533,17056,0.0010365796,0.63681847,0.16886474
534,17088,0.001033702,0.76752752,0.31623822
535,17120,0.001030825,0.67674145,0.094219677
536,17152,0.0010279488,0.6181525,0.11587241
537,17184,0.0010250733,0.64729577,0.12324176
538,17216,0.0010221986,0.69894925,0.12639023
539,17248,0.0010193246,0.66958505,0.1294269
540,17280,0.0010164515,0.66652524,0.075260505
541,17312,0.0010135793,0.71659079,0.086157791
542,17344,0.0010107079,0.65634501,0.11175454
543,17376,0.0010078375,0.62976712,0.11159255
544,17408,0.001004968,0.71623522,0.17272362
545,17440,0.0010020995,0.65854305,0.063773505
546,17472,0.00099923197,0.62807888,0.23328826
547,17504,0.0009963655,0.68539929,0.14541598
548,17536,0.00099350009,0.63807544,0.14911701
549,17568,0.00099063578,0.69656372,0.077029653
550,17600,0.00098777259,0.63567293,0.26411092
551,17632,0.00098491055,0.65915701,0.092257105
552,17664,0.0009820497,0.66800013,0.081681602
553,17696,0.00097919006,0.61565083,0.091289528
554,17728,0.00097633166,0.6674661,0.14464851
555,17760,0.00097347453,0.64242059,0.19797045
556,17792,0.0009706187,0.60743347,0.14726256
557,17824,0.00096776421,0.66021797,0.062809028
558,17856,0.00096491107,0.66269058,0.07875073
559,17888,0.00096205932,0.63680497,0.091578275
560,17920,0.00095920898,0.66395313,0.11598729
561,17952,0.00095636009,0.63764384,0.37523794
562,17984,0.00095351268,0.64254135,0.12067864
563,18016,0.00095066678,0.68489167,0.088155501
564,18048,0.00094782241,0.7141431,0.11686873
565,18080,0.0009449796,0.64085659,0.082509227
566,18112,0.00094213839,0.6481677,0.12494565
567,18144,0.00093929879,0.65856385,0.064919472
568,18176,0.00093646085,0.74153769,0.21355546
569,18208,0.00093362459,0.66906127,0.16001227
570,18240,0.00093079005,0.61675832,0.074889928
571,18272,0.00092795723,0.71155137,0.097908512
572,18304,0.00092512619,0.64741859,0.23361254
573,18336,0.00092229695,0.67726284,0.18021739
574,18368,0.00091946953,0.6788421,0.16399625
575,18400,0.00091664396,0.69259462,0.10402387
576,18432,0.00091382028,0.63596958,0.11381106
577,18464,0.00091099851,0.62753496,0.084955424
578,18496,0.00090817869,0.65247604,0.13305959
579,18528,0.00090536084,0.59293568,0.43369359
580,18560,0.00090254498,0.72645351,0.29894927
581,18592,0.00089973116,0.6657705,0.13953911
582,18624,0.00089691939,0.66974443,0.052730028
583,18656,0.00089410971,0.64644626,0.11329363
584,18688,0.00089130215,0.65184268,0.28493926
585,18720,0.00088849673,0.65195918,0.082036689
586,18752,0.00088569349,0.6515376,0.14442788
587,18784,0.00088289245,0.66356963,0.05532543
