step,windows,learning_rate,loss,grad_norm
85,2720,0.0019811246,0.73160857,0.37664086
86,2752,0.0019805323,0.69817737,0.23368365
87,2784,0.0019799309,0.73362088,0.34741008
88,2816,0.0019793205,0.64566222,0.22403392
89,2848,0.0019787011,0.68378675,0.17839299
90,2880,0.0019780726,0.64906192,0.1932971
91,2912,0.0019774351,0.69397858,0.2682403
92,2944,0.0019767886,0.71302512,0.27055916
93,2976,0.0019761331,0.68578315,0.14821008
94,3008,0.0019754686,0.66376388,0.16981345
95,3040,0.001974795,0.61461607,0.38400123
96,3072,0.0019741125,0.72228,0.36388007
97,3104,0.001973421,0.68140116,0.16236421
98,3136,0.0019727206,0.71379781,0.21479069
99,3168,0.0019720111,0.71264941,0.27147374
100,3200,0.0019712927,0.67809048,0.20306814
101,3232,0.0019705654,0.63925865,0.34809676
102,3264,0.0019698291,0.69050339,0.22673821
103,3296,0.0019690838,0.6576539,0.24788651
104,3328,0.0019683297,0.66871649,0.26641765
105,3360,0.0019675666,0.59864131,0.51788205
106,3392,0.0019667946,0.65475598,0.21818016
107,3424,0.0019660136,0.61739814,0.36573997
108,3456,0.0019652238,0.65934086,0.1767597
109,3488,0.0019644251,0.6779182,0.28482762
110,3520,0.0019636175,0.66174081,0.16668582
111,3552,0.0019628011,0.69385478,0.44210288
112,3584,0.0019619757,0.72109005,0.35041961
113,3616,0.0019611415,0.62692887,0.18617737
114,3648,0.0019602985,0.67522991,0.31035241
115,3680,0.0019594466,0.63247231,0.25426254
116,3712,0.0019585859,0.60713056,0.32353142
117,3744,0.0019577164,0.78181309,0.81663489
118,3776,0.001956838,0.66115737,0.21250583
119,3808,0.0019559509,0.65775976,0.41162723
120,3840,0.0019550549,0.64670765,0.38604558
121,3872,0.0019541502,0.63546157,0.16531688
122,3904,0.0019532367,0.59849006,0.33024329
123,3936,0.0019523144,0.69995344,0.32779974
124,3968,0.0019513833,0.62395698,0.36075926
125,4000,0.0019504435,0.66736221,0.30382052
126,4032,0.001949495,0.65592527,0.217443
127,4064,0.0019485377,0.55859113,0.37408075
128,4096,0.0019475718,0.62803787,0.35967225
129,4128,0.0019465971,0.66486847,0.2567443
130,4160,0.0019456137,0.72703466,0.53339201
131,4192,0.0019446216,0.67199892,0.35673586
132,4224,0.0019436208,0.62711725,0.19854327
133,4256,0.0019426114,0.65290648,0.40711254
134,4288,0.0019415933,0.60884386,0.33003864
135,4320,0.0019405666,0.75533634,0.5089922
136,4352,0.0019395312,0.58070624,0.39845952
137,4384,0.0019384872,0.68571308,0.34531507
138,4416,0.0019374345,0.61384994,0.24829316
139,4448,0.0019363733,0.63900015,0.24524458
140,4480,0.0019353035,0.61556867,0.25616986
141,4512,0.0019342251,0.65512812,0.24389555
142,4544,0.0019331381,0.70092231,0.29400969
143,4576,0.0019320426,0.62097639,0.2474708
144,4608,0.0019309385,0.62691772,0.20756289
145,4640,0.0019298258,0.7006633,0.36864206
146,4672,0.0019287047,0.68979362,0.31533927
147,4704,0.001927575,0.59242338,0.33072445
148,4736,0.0019264368,0.69057623,0.20675194
149,4768,0.0019252901,0.6054166,0.32274443
150,4800,0.001924135,0.71574694,0.35512087
151,4832,0.0019229714,0.6153715,0.45647994
152,4864,0.0019217993,0.57339478,0.3463231
153,4896,0.0019206188,0.62090975,0.22323757
154,4928,0.0019194298,0.68044397,0.33604708
155,4960,0.0019182324,0.58677036,0.2362752
156,4992,0.0019170266,0.69097856,0.28744814
157,5024,0.0019158124,0.74621126,0.59506392
158,5056,0.0019145899,0.78091675,0.55206531
159,5088,0.0019133589,0.68479061,0.20975
160,5120,0.0019121196,0.62818146,0.39304024
161,5152,0.001910872,0.73479897,0.42202839
162,5184,0.001909616,0.67751992,0.14419703
163,5216,0.0019083517,0.68054575,0.2228763
164,5248,0.0019070791,0.62042716,0.27686313
165,5280,0.0019057982,0.70451802,0.26986697
166,5312,0.001904509,0.62608275,0.22438651
167,5344,0.0019032116,0.6822634,0.35159758
168,5376,0.0019019059,0.67812422,0.21479462
169,5408,0.0019005919,0.66021731,0.30362746
170,5440,0.0018992698,0.61238787,0.38449183
171,5472,0.0018979394,0.61887965,0.36427018
172,5504,0.0018966008,0.65353325,0.29692379
173,5536,0.001895254,0.67720598,0.19748853
174,5568,0.0018938991,0.69183171,0.34243229
175,5600,0.001892536,0.65359139,0.14064971
176,5632,0.0018911647,0.63611421,0.22508106
177,5664,0.0018897854,0.68317857,0.24409674
178,5696,0.0018883979,0.70043892,0.37425527
179,5728,0.0018870023,0.68912312,0.32677564
180,5760,0.0018855986,0.70025605,0.24907038
181,5792,0.0018841868,0.62200204,0.27716583
182,5824,0.001882767,0.71943095,0.32759812
183,5856,0.0018813392,0.68318892,0.28223616
184,5888,0.0018799033,0.64617464,0.21458292
185,5920,0.0018784594,0.65090209,0.27832079
186,5952,0.0018770075,0.66081694,0.17485489
187,5984,0.0018755476,0.69356632,0.22044501
188,6016,0.0018740797,0.66449931,0.3252748
189,6048,0.0018726039,0.70688167,0.33556366
190,6080,0.0018711202,0.735259,0.39515126
191,6112,0.0018696285,0.66117716,0.25268346
192,6144,0.0018681289,0.60457274,0.39183295
193,6176,0.0018666214,0.63439918,0.29324868
194,6208,0.0018651061,0.66804916,0.18167762
195,6240,0.0018635828,0.66085938,0.19830826
196,6272,0.0018620518,0.63857973,0.24714899
197,6304,0.0018605129,0.65508366,0.40497005
198,6336,0.0018589662,0.68082181,0.30787691
199,6368,0.0018574117,0.68814358,0.20748994
200,6400,0.0018558494,0.68114862,0.15755568
201,6432,0.0018542793,0.60440156,0.38563389
202,6464,0.0018527015,0.66247249,0.17521539
203,6496,0.0018511159,0.63470083,0.25105837
204,6528,0.0018495227,0.66679347,0.17312789
205,6560,0.0018479217,0.66979119,0.18743919
206,6592,0.001846313,0.59306997,0.40637353
207,6624,0.0018446967,0.69189566,0.38901147
208,6656,0.0018430727,0.6592195,0.2027995
209,6688,0.0018414411,0.66607919,0.62297994
210,6720,0.0018398019,0.7496486,0.60064387
211,6752,0.001838155,0.68864769,0.35256961
212,6784,0.0018365006,0.61198226,0.2533316
213,6816,0.0018348386,0.67837346,0.39952829
214,6848,0.0018331691,0.6565147,0.29023093
215,6880,0.001831492,0.79372481,0.90889919
216,6912,0.0018298074,0.60794687,0.28808627
217,6944,0.0018281153,0.61087507,0.31781551
218,6976,0.0018264157,0.60696113,0.30901951
219,7008,0.0018247087,0.681503,0.2472299
220,7040,0.0018229942,0.6763708,0.25154573
221,7072,0.0018212723,0.68440035,0.30848205
222,7104,0.0018195429,0.69010675,0.30907452
223,7136,0.0018178062,0.70436496,0.3245309
224,7168,0.0018160621,0.73262599,0.44591948
225,7200,0.0018143106,0.6900003,0.30015469
226,7232,0.0018125518,0.63937661,0.26032758
227,7264,0.0018107857,0.68195134,0.13269424
228,7296,0.0018090123,0.64350677,0.23400052
229,7328,0.0018072316,0.73561162,0.3912791
230,7360,0.0018054436,0.64061373,0.29031116
231,7392,0.0018036483,0.65999964,0.19992837
232,7424,0.0018018459,0.62652934,0.30015245
233,7456,0.0018000362,0.62799644,0.33044243
234,7488,0.0017982193,0.69503418,0.34923154
235,7520,0.0017963953,0.72352147,0.35333011
236,7552,0.0017945641,0.61807209,0.35246557
237,7584,0.0017927257,0.67715466,0.25621924
238,7616,0.0017908803,0.67702064,0.23440863
239,7648,0.0017890277,0.67994773,0.20297922
240,7680,0.0017871681,0.66147539,0.19984487
241,7712,0.0017853014,0.6653558,0.15435643
242,7744,0.0017834276,0.66002899,0.31348836
243,7776,0.0017815468,0.57845518,0.45590535
244,7808,0.0017796591,0.67917547,0.46409085
245,7840,0.0017777643,0.78017995,0.80040729
246,7872,0.0017758626,0.64725012,0.23465362
247,7904,0.0017739539,0.76176962,0.63934839
248,7936,0.0017720383,0.77939868,0.57412559
249,7968,0.0017701158,0.64010042,0.32089785
250,8000,0.0017681865,0.60967222,0.41368034
251,8032,0.0017662502,0.69568565,0.40783852
252,8064,0.0017643071,0.63640684,0.38764268
253,8096,0.0017623572,0.6743623,0.15898329
254,8128,0.0017604004,0.70751336,0.40857142
255,8160,0.0017584369,0.70583087,0.35131255
256,8192,0.0017564666,0.60871002,0.365336
257,8224,0.0017544896,0.59765247,0.46394223
258,8256,0.0017525058,0.69155675,0.18245395
259,8288,0.0017505154,0.59971678,0.46484274
260,8320,0.0017485182,0.63905394,0.23491523
261,8352,0.0017465144,0.70704868,0.22735733
262,8384,0.001744504,0.66006985,0.19659236
263,8416,0.0017424869,0.67934376,0.18484992
264,8448,0.0017404632,0.70411983,0.21552442
265,8480,0.0017384329,0.71309668,0.41606075
266,8512,0.0017363961,0.69740605,0.32593876
267,8544,0.0017343527,0.68390611,0.24909276
268,8576,0.0017323029,0.6857146,0.2076124
269,8608,0.0017302465,0.67933491,0.27631852
270,8640,0.0017281836,0.6311726,0.25672579
271,8672,0.0017261143,0.69109458,0.17084499
272,8704,0.0017240385,0.67214224,0.1965975
273,8736,0.0017219564,0.67463323,0.22585277
274,8768,0.0017198678,0.67611289,0.26391208
275,8800,0.0017177729,0.72100154,0.37941393
276,8832,0.0017156716,0.62650326,0.37711889
277,8864,0.001713564,0.63707817,0.27703291
278,8896,0.0017114501,0.61142343,0.40631258
279,8928,0.0017093299,0.60545146,0.3573823
280,8960,0.0017072035,0.74828732,0.41778269
281,8992,0.0017050708,0.68729803,0.34045973
282,9024,0.0017029319,0.67462721,0.20490669
283,9056,0.0017007868,0.63892013,0.21134904
284,9088,0.0016986355,0.66430178,0.22087961
285,9120,0.0016964781,0.65007299,0.22972368
286,9152,0.0016943145,0.63059762,0.33344588
287,9184,0.0016921449,0.66144854,0.20109305
288,9216,0.0016899691,0.5753454,0.41083795
289,9248,0.0016877873,0.68062449,0.25078246
290,9280,0.0016855994,0.61333078,0.32980621
291,9312,0.0016834056,0.64212453,0.22075154
292,9344,0.0016812057,0.62293452,0.30409703
293,9376,0.0016789998,0.6497882,0.32284313
294,9408,0.0016767881,0.73239133,0.48580435
295,9440,0.0016745703,0.69774419,0.4176684
296,9472,0.0016723467,0.74292117,0.47106922
297,9504,0.0016701172,0.65727362,0.32027146
298,9536,0.0016678818,0.65154022,0.33723235
299,9568,0.0016656406,0.64784989,0.30344388
300,9600,0.0016633936,0.63002491,0.18189457
301,9632,0.0016611408,0.68559518,0.18107693
302,9664,0.0016588823,0.64255226,0.38347977
303,9696,0.0016566179,0.69540191,0.31129649
304,9728,0.0016543479,0.75447965,0.57761735
305,9760,0.0016520722,0.54519403,0.51256794
306,9792,0.0016497908,0.69142956,0.23649481
307,9824,0.0016475037,0.66117096,0.22319549
308,9856,0.001645211,0.68371794,0.26146424
309,9888,0.0016429128,0.72503531,0.2793358
310,9920,0.0016406089,0.70589343,0.27162659
311,9952,0.0016382995,0.70559582,0.28751081
312,9984,0.0016359845,0.67353919,0.25223106
313,10016,0.0016336641,0.64738715,0.23615035
314,10048,0.0016313381,0.64502516,0.19896853
315,10080,0.0016290067,0.66872072,0.27332327
316,10112,0.0016266699,0.68241882,0.29812577
317,10144,0.0016243276,0.69855002,0.25731742
318,10176,0.00162198,0.66511911,0.24119559
319,10208,0.001619627,0.61462858,0.35359791
320,10240,0.0016172687,0.67923602,0.13828684
321,10272,0.001614905,0.67488652,0.19274065
322,10304,0.001612536,0.67909384,0.27199453
323,10336,0.0016101618,0.68426633,0.1826414
324,10368,0.0016077824,0.64709601,0.25031143
325,10400,0.0016053977,0.65581912,0.14836834
326,10432,0.0016030078,0.68183514,0.22148409
327,10464,0.0016006128,0.70243067,0.20248304
328,10496,0.0015982126,0.61563918,0.26168993
329,10528,0.0015958073,0.60269675,0.30051261
330,10560,0.0015933969,0.66324043,0.22059242
331,10592,0.0015909814,0.67605793,0.18554126
332,10624,0.0015885609,0.69723117,0.25045079
333,10656,0.0015861354,0.72311252,0.33922243
334,10688,0.0015837048,0.58798209,0.44682655
335,10720,0.0015812693,0.6478363,0.47288045
336,10752,0.0015788289,0.72888446,0.35395628
337,10784,0.0015763835,0.64553943,0.23445615
338,10816,0.0015739332,0.62647033,0.37332723
339,10848,0.0015714781,0.64359215,0.37513885
340,10880,0.0015690181,0.67326382,0.23468365
341,10912,0.0015665533,0.69831866,0.30137387
342,10944,0.0015640837,0.61318579,0.3181994
343,10976,0.0015616093,0.63421237,0.48849291
344,11008,0.0015591302,0.61732057,0.2410062
345,11040,0.0015566464,0.62656009,0.27408433
346,11072,0.0015541579,0.63846752,0.17980333
347,11104,0.0015516647,0.63442758,0.20492089
348,11136,0.0015491669,0.69374612,0.3753424
349,11168,0.0015466644,0.7407786,0.71041715
350,11200,0.0015441574,0.66560146,0.28589281
351,11232,0.0015416458,0.68868285,0.47317687
352,11264,0.0015391297,0.79542238,0.67705303
353,11296,0.001536609,0.70722741,0.54341334
354,11328,0.0015340839,0.79497978,0.73507822
355,11360,0.0015315543,0.71392152,0.48067498
356,11392,0.0015290202,0.61928973,0.53191489
357,11424,0.0015264818,0.69548213,0.41184539
358,11456,0.001523939,0.71895048,0.37143949
359,11488,0.0015213918,0.59061641,0.33608472
360,11520,0.0015188403,0.69989544,0.2739138
361,11552,0.0015162845,0.65744695,0.21852589
362,11584,0.0015137244,0.66862664,0.15681104
363,11616,0.00151116,0.6237193,0.32212174
364,11648,0.0015085914,0.60605723,0.37994239
365,11680,0.0015060187,0.63410485,0.4683502
366,11712,0.0015034417,0.67693219,0.19162588
367,11744,0.0015008606,0.65659189,0.20973261
368,11776,0.0014982754,0.61791521,0.35050988
369,11808,0.0014956861,0.59399232,0.35552612
370,11840,0.0014930928,0.68756521,0.23814939
371,11872,0.0014904954,0.69489482,0.26845267
372,11904,0.0014878939,0.6842472,0.32767695
373,11936,0.0014852885,0.68929905,0.50416046
374,11968,0.0014826792,0.55399433,0.5650146
375,12000,0.0014800659,0.71823043,0.29419217
376,12032,0.0014774487,0.68845692,0.22971541
377,12064,0.0014748276,0.64444703,0.19743267
378,12096,0.0014722027,0.70782226,0.36249319
379,12128,0.0014695739,0.65389037,0.32735252
380,12160,0.0014669413,0.63014132,0.29907784
381,12192,0.001464305,0.689982,0.29276299
382,12224,0.0014616649,0.71436715,0.41750309
383,12256,0.0014590211,0.66295975,0.26499575
384,12288,0.0014563737,0.64557424,0.22376059
385,12320,0.0014537225,0.70715019,0.32686836
386,12352,0.0014510678,0.69218373,0.37416053
387,12384,0.0014484094,0.69180232,0.2476808
388,12416,0.0014457474,0.60239872,0.36685255
389,12448,0.0014430819,0.69456458,0.17221871
390,12480,0.0014404128,0.674429,0.31387553
391,12512,0.0014377403,0.65358132,0.17540221
392,12544,0.0014350643,0.6948213,0.22037709
393,12576,0.0014323848,0.65553942,0.22402306
394,12608,0.001429702,0.6591917,0.22968596
395,12640,0.0014270157,0.68854603,0.15319493
396,12672,0.0014243261,0.64095145,0.24934594
397,12704,0.0014216331,0.6574817,0.17937651
398,12736,0.0014189369,0.69429663,0.31321046
399,12768,0.0014162373,0.61232978,0.30091053
400,12800,0.0014135346,0.67502826,0.20930921
401,12832,0.0014108285,0.70821857,0.4276225
402,12864,0.0014081193,0.61771482,0.29484659
403,12896,0.001405407,0.66397393,0.17446919
404,12928,0.0014026915,0.68840361,0.29334271
405,12960,0.0013999729,0.67502552,0.29374045
406,12992,0.0013972512,0.62844551,0.30826306
407,13024,0.0013945264,0.65242553,0.17543995
408,13056,0.0013917986,0.65912074,0.2348024
409,13088,0.0013890678,0.57253844,0.48757228
410,13120,0.0013863341,0.65327412,0.28325024
411,13152,0.0013835974,0.69151181,0.21362953
412,13184,0.0013808578,0.64915115,0.31361982
413,13216,0.0013781153,0.68579409,0.17588928
414,13248,0.0013753699,0.66522181,0.22382529
415,13280,0.0013726218,0.63832808,0.14743219
416,13312,0.0013698708,0.66025749,0.47148886
417,13344,0.001367117,0.73351419,0.52616262
418,13376,0.0013643605,0.6340256,0.27287152
419,13408,0.0013616013,0.63871452,0.15441753
420,13440,0.0013588394,0.65533653,0.22844078
421,13472,0.0013560748,0.67652458,0.26317593
422,13504,0.0013533076,0.67110163,0.39869946
423,13536,0.0013505378,0.60891476,0.28270328
424,13568,0.0013477655,0.67885306,0.37604198
425,13600,0.0013449905,0.61681566,0.29357275
426,13632,0.0013422131,0.66672122,0.17880748
427,13664,0.0013394332,0.68233266,0.31763291
428,13696,0.0013366508,0.68322605,0.54945284
429,13728,0.0013338659,0.65791893,0.30229506
430,13760,0.0013310787,0.6788922,0.3796334
431,13792,0.0013282891,0.72850975,0.65854955
432,13824,0.0013254972,0.74945581,0.53333002
433,13856,0.0013227029,0.67672715,0.17489119
434,13888,0.0013199064,0.66509047,0.28077456
435,13920,0.0013171076,0.5715782,0.47801563
436,13952,0.0013143065,0.7088351,0.27015671
437,13984,0.0013115033,0.72503203,0.34097171
438,14016,0.0013086978,0.64669049,0.24745765
439,14048,0.0013058903,0.6733458,0.2410008
440,14080,0.0013030806,0.62750912,0.26216292
441,14112,0.0013002688,0.67476925,0.46159926
442,14144,0.001297455,0.63878125,0.26834828
443,14176,0.0012946392,0.66004983,0.20240605
444,14208,0.0012918213,0.6314764,0.28779212
445,14240,0.0012890015,0.61811647,0.31522277
446,14272,0.0012861797,0.65991607,0.18533131
447,14304,0.001283356,0.65082052,0.21979064
448,14336,0.0012805305,0.59310982,0.40442091
449,14368,0.0012777031,0.64044994,0.33754793
450,14400,0.0012748738,0.69836357,0.26262793
451,14432,0.0012720428,0.69641954,0.48168895
452,14464,0.00126921,0.6247353,0.37720558
453,14496,0.0012663754,0.67491892,0.24958734
454,14528,0.0012635391,0.69128779,0.27669001
455,14560,0.0012607012,0.62025538,0.45124882
456,14592,0.0012578616,0.59822273,0.33773974
457,14624,0.0012550204,0.70863929,0.28925997
458,14656,0.0012521776,0.63727868,0.31714308
459,14688,0.0012493332,0.58433372,0.56970972
460,14720,0.0012464873,0.68332613,0.21112004
461,14752,0.0012436399,0.6456449,0.49614507
462,14784,0.001240791,0.67403397,0.42270884
463,14816,0.0012379407,0.71067327,0.37738734
464,14848,0.0012350889,0.60296422,0.29651418
465,14880,0.0012322358,0.66728738,0.28940269
466,14912,0.0012293813,0.62563717,0.5624184
467,14944,0.0012265255,0.67759147,0.56872863
468,14976,0.0012236683,0.63135692,0.29891303
469,15008,0.0012208099,0.68701798,0.41891128
470,15040,0.0012179503,0.77512074,0.6783694
471,15072,0.0012150894,0.61002645,0.37131104
472,15104,0.0012122274,0.56710947,0.39952317
473,15136,0.0012093642,0.64747137,0.21860366
474,15168,0.0012064999,0.63743347,0.24260531
475,15200,0.0012036345,0.6498487,0.29602712
476,15232,0.001200768,0.5623531,0.30615625
477,15264,0.0011979005,0.62467802,0.3847639
478,15296,0.001195032,0.75583521,0.72790009
479,15328,0.0011921625,0.61171684,0.30892131
480,15360,0.0011892921,0.69071347,0.36882105
481,15392,0.0011864207,0.61509728,0.37116534
482,15424,0.0011835485,0.70372462,0.31722766
483,15456,0.0011806754,0.64072913,0.20139724
484,15488,0.0011778014,0.62493223,0.27320296
485,15520,0.0011749267,0.72993603,0.42814213
486,15552,0.0011720512,0.71639633,0.44514647
487,15584,0.001169175,0.72119659,0.41011128
488,15616,0.001166298,0.75166091,0.50204927
489,15648,0.0011634204,0.6396805,0.49749801
490,15680,0.0011605421,0.65486139,0.43404764
491,15712,0.0011576632,0.6666691,0.26050645
492,15744,0.0011547837,0.60562018,0.28085542
493,15776,0.0011519036,0.66081217,0.14431995
494,15808,0.001149023,0.6695438,0.19840445
495,15840,0.0011461419,0.64927223,0.17523643
496,15872,0.0011432604,0.66614947,0.16401795
497,15904,0.0011403783,0.7461195,0.4385317
498,15936,0.0011374959,0.69757384,0.32731372
499,15968,0.0011346131,0.6742706,0.19702934
500,16000,0.0011317299,0.68384805,0.18036288
501,16032,0.0011288464,0.6527172,0.23896141
502,16064,0.0011259626,0.6620217,0.30809563
503,16096,0.0011230786,0.6496475,0.312637
504,16128,0.0011201943,0.66628629,0.17902818
505,16160,0.0011173097,0.66212693,0.27679288
506,16192,0.0011144251,0.67023307,0.19713594
507,16224,0.0011115402,0.67937559,0.46293604
508,16256,0.0011086553,0.71370316,0.34167507
509,16288,0.0011057702,0.66003856,0.25818217
510,16320,0.0011028851,0.68000948,0.2895681
511,16352,0.0011,0.69208723,0.65494013
512,16384,0.0010971149,0.72494614,0.35557896
513,16416,0.0010942298,0.65131196,0.20050654
514,16448,0.0010913447,0.66381761,0.20224002
515,16480,0.0010884598,0.68036675,0.13827452
516,16512,0.0010855749,0.64289033,0.40140802
517,16544,0.0010826903,0.69571677,0.23576401
518,16576,0.0010798057,0.66113597,0.16696018
519,16608,0.0010769214,0.64917338,0.21406724
520,16640,0.0010740374,0.65245834,0.32405421
521,16672,0.0010711536,0.63392231,0.38758674
522,16704,0.0010682701,0.63711467,0.30732292
523,16736,0.0010653869,0.66593206,0.25048217
524,16768,0.0010625041,0.65830168,0.18567853
525,16800,0.0010596217,0.70953193,0.3569679
526,16832,0.0010567396,0.6789318,0.31365669
527,16864,0.0010538581,0.65477797,0.17690632
528,16896,0.001050977,0.66875261,0.16363682
529,16928,0.0010480964,0.65710312,0.16363972
530,16960,0.0010452163,0.65607324,0.19461492
531,16992,0.0010423368,0.66882238,0.17865695
532,17024,0.0010394579,0.64726028,0.19445853
533,17056,0.0010365796,0.62339979,0.29459703
534,17088,0.001033702,0.75219768,0.45584086
535,17120,0.001030825,0.63707915,0.1631739
536,17152,0.0010279488,0.61401016,0.41164419
537,17184,0.0010250733,0.72306702,0.46936673
538,17216,0.0010221986,0.67147422,0.25879392
539,17248,0.0010193246,0.63205659,0.37330273
540,17280,0.0010164515,0.68898878,0.2616877
541,17312,0.0010135793,0.65717643,0.29150328
542,17344,0.0010107079,0.67799112,0.27417284
543,17376,0.0010078375,0.65086675,0.22280796
544,17408,0.001004968,0.72418445,0.38348645
545,17440,0.0010020995,0.61639297,0.29451928
546,17472,0.00099923197,0.61843625,0.30326635
547,17504,0.0009963655,0.64789578,0.18658887
548,17536,0.00099350009,0.61304459,0.41478768
549,17568,0.00099063578,0.63031188,0.24329206
550,17600,0.00098777259,0.64563733,0.204566
551,17632,0.00098491055,0.60522237,0.26897019
552,17664,0.0009820497,0.78186566,0.66504401
553,17696,0.00097919006,0.69774288,0.51811665
554,17728,0.00097633166,0.71597126,0.29267246
555,17760,0.00097347453,0.71356887,0.44507787
556,17792,0.0009706187,0.67295861,0.27942145
557,17824,0.00096776421,0.65949419,0.26810664
558,17856,0.00096491107,0.69522619,0.35165864
559,17888,0.00096205932,0.66827253,0.50948238
560,17920,0.00095920898,0.5635737,0.43904465
561,17952,0.00095636009,0.58547005,0.36246204
562,17984,0.00095351268,0.68340206,0.27031249
563,18016,0.00095066678,0.66207701,0.28117692
564,18048,0.00094782241,0.70702282,0.2973226
565,18080,0.0009449796,0.65543285,0.31420308
566,18112,0.00094213839,0.65827748,0.40353337
567,18144,0.00093929879,0.66329822,0.16788447
568,18176,0.00093646085,0.70967314,0.40774071
569,18208,0.00093362459,0.75919744,0.46666962
570,18240,0.00093079005,0.67458522,0.51246119
571,18272,0.00092795723,0.6524317,0.15957493
572,18304,0.00092512619,0.63367358,0.2254577
573,18336,0.00092229695,0.69786945,0.37764278
574,18368,0.00091946953,0.68455333,0.21953736
575,18400,0.00091664396,0.68046486,0.21821807
576,18432,0.00091382028,0.63785437,0.28782031
577,18464,0.00091099851,0.62998769,0.30805114
578,18496,0.00090817869,0.65378049,0.27912101
579,18528,0.00090536084,0.64260551,0.44134849
580,18560,0.00090254498,0.72287816,0.31957456
581,18592,0.00089973116,0.65844548,0.29438198
582,18624,0.00089691939,0.67706558,0.19082516
583,18656,0.00089410971,0.60490519,0.30075914
584,18688,0.00089130215,0.63756153,0.24753457
585,18720,0.00088849673,0.68385977,0.2991122
586,18752,0.00088569349,0.68804896,0.24106932
587,18784,0.00088289245,0.6288881,0.20540082
