step,windows,learning_rate,loss,grad_norm
100,3200,0.0019712927,0.65608159,0.12853399
101,3232,0.0019705654,0.6252104,0.37790751
102,3264,0.0019698291,0.68497902,0.48060867
103,3296,0.0019690838,0.6744225,0.28458196
104,3328,0.0019683297,0.73136291,0.20976391
105,3360,0.0019675666,0.60244256,0.27867544
106,3392,0.0019667946,0.63645864,0.44106317
107,3424,0.0019660136,0.6525133,0.27281368
108,3456,0.0019652238,0.67082554,0.15645579
109,3488,0.0019644251,0.6898891,0.16189334
110,3520,0.0019636175,0.69422665,0.33158979
111,3552,0.0019628011,0.6559456,0.53914177
112,3584,0.0019619757,0.63791335,0.14506796
113,3616,0.0019611415,0.66868174,0.27918491
114,3648,0.0019602985,0.66542214,0.43782634
115,3680,0.0019594466,0.66002762,0.17978671
116,3712,0.0019585859,0.63502616,0.19532715
117,3744,0.0019577164,0.65277708,0.1867367
118,3776,0.001956838,0.64355773,0.203431
119,3808,0.0019559509,0.63230664,0.45859662
120,3840,0.0019550549,0.63788295,0.18144992
121,3872,0.0019541502,0.66269857,0.095609382
122,3904,0.0019532367,0.65729201,0.82482469
123,3936,0.0019523144,0.65461844,0.26366457
124,3968,0.0019513833,0.67484176,0.48270404
125,4000,0.0019504435,0.66840133,0.23655327
126,4032,0.001949495,0.73354456,0.29449087
127,4064,0.0019485377,0.65482634,0.19375066
128,4096,0.0019475718,0.71079683,0.14996922
129,4128,0.0019465971,0.60845613,0.33624774
130,4160,0.0019456137,0.65932712,0.17278545
131,4192,0.0019446216,0.67613605,0.37652603
132,4224,0.0019436208,0.69766939,0.13956504
133,4256,0.0019426114,0.62492263,0.43475977
134,4288,0.0019415933,0.63853511,0.2682879
135,4320,0.0019405666,0.68658969,0.14153901
136,4352,0.0019395312,0.65389314,0.33416107
137,4384,0.0019384872,0.67561615,0.3398231
138,4416,0.0019374345,0.59901321,0.23663582
139,4448,0.0019363733,0.63795894,0.16582908
140,4480,0.0019353035,0.65979841,0.30599877
141,4512,0.0019342251,0.68906802,0.15096779
142,4544,0.0019331381,0.7052213,0.14952022
143,4576,0.0019320426,0.60314816,0.30732781
144,4608,0.0019309385,0.64559996,0.12540261
145,4640,0.0019298258,0.65028208,0.17162393
146,4672,0.0019287047,0.64868703,0.31951883
147,4704,0.001927575,0.67350268,0.65356821
148,4736,0.0019264368,0.65557486,0.62996137
149,4768,0.0019252901,0.65091166,0.30004874
150,4800,0.001924135,0.68746072,1.0087335
151,4832,0.0019229714,0.65355369,0.45037645
152,4864,0.0019217993,0.60881028,0.60720414
153,4896,0.0019206188,0.60830581,0.74134415
154,4928,0.0019194298,0.65010577,0.34918493
155,4960,0.0019182324,0.61091846,0.30635041
156,4992,0.0019170266,0.6925565,0.73625392
157,5024,0.0019158124,0.71818951,0.89484274
158,5056,0.0019145899,0.68566638,0.89551586
159,5088,0.0019133589,0.71770293,0.6554296
160,5120,0.0019121196,0.58800253,0.33778402
161,5152,0.001910872,0.69754046,0.75781131
162,5184,0.001909616,0.65079466,0.1802076
163,5216,0.0019083517,0.65735927,0.37969735
164,5248,0.0019070791,0.56055142,0.29021287
165,5280,0.0019057982,0.65892139,1.0973315
166,5312,0.001904509,0.64585772,0.51848209
167,5344,0.0019032116,0.72225598,0.43836373
168,5376,0.0019019059,0.66062757,0.74619752
169,5408,0.0019005919,0.6794706,0.80990827
170,5440,0.0018992698,0.63611752,0.82947153
171,5472,0.0018979394,0.64376986,0.80921745
172,5504,0.0018966008,0.61180598,1.2107407
173,5536,0.001895254,0.70225221,0.75655496
174,5568,0.0018938991,0.63904715,0.13921063
175,5600,0.001892536,0.55976367,0.27194408
176,5632,0.0018911647,0.7240234,0.89364302
177,5664,0.0018897854,0.68369681,0.93053973
178,5696,0.0018883979,0.65802681,0.24693021
179,5728,0.0018870023,0.68292251,0.30435202
180,5760,0.0018855986,0.65589902,0.52548486
181,5792,0.0018841868,0.5897027,0.59505528
182,5824,0.001882767,0.75387019,0.52383399
183,5856,0.0018813392,0.67754629,0.070250921
184,5888,0.0018799033,0.65418363,0.6008085
185,5920,0.0018784594,0.6801731,0.93999946
186,5952,0.0018770075,0.64078188,0.25866905
187,5984,0.0018755476,0.66055518,0.084937207
188,6016,0.0018740797,0.65869278,0.85458845
189,6048,0.0018726039,0.68606028,0.49527413
190,6080,0.0018711202,0.72478473,0.2892682
191,6112,0.0018696285,0.63477686,0.12959619
192,6144,0.0018681289,0.56776565,0.34207904
193,6176,0.0018666214,0.64283085,0.50189573
194,6208,0.0018651061,0.69567132,0.16845152
195,6240,0.0018635828,0.667595,0.125746
196,6272,0.0018620518,0.58329311,0.27668446
197,6304,0.0018605129,0.66011021,0.096239552
198,6336,0.0018589662,0.59576347,0.24013624
199,6368,0.0018574117,0.70440468,0.67800826
200,6400,0.0018558494,0.65212908,0.2835159
201,6432,0.0018542793,0.60378316,0.24645306
202,6464,0.0018527015,0.62046483,0.23740457
203,6496,0.0018511159,0.60222259,0.93036962
204,6528,0.0018495227,0.60916257,0.29873765
205,6560,0.0018479217,0.64797297,0.45386705
206,6592,0.001846313,0.59590846,0.81805795
207,6624,0.0018446967,0.68154907,0.51048332
208,6656,0.0018430727,0.62986967,0.20095855
209,6688,0.0018414411,0.65045109,0.12082727
210,6720,0.0018398019,0.72956613,1.002205
211,6752,0.001838155,0.70258704,0.24100028
212,6784,0.0018365006,0.57618737,0.19748332
213,6816,0.0018348386,0.62981263,0.41433704
214,6848,0.0018331691,0.67765737,0.51711524
215,6880,0.001831492,0.66753069,0.14948843
216,6912,0.0018298074,0.6141139,0.25650254
217,6944,0.0018281153,0.62709099,0.21873818
218,6976,0.0018264157,0.55034429,0.52688217
219,7008,0.0018247087,0.72942868,0.4785341
220,7040,0.0018229942,0.60659823,0.13879615
221,7072,0.0018212723,0.60477245,0.36239406
222,7104,0.0018195429,0.66455019,0.41624787
223,7136,0.0018178062,0.72093123,0.50744081
224,7168,0.0018160621,0.72679073,0.5721308
225,7200,0.0018143106,0.71232378,0.26478675
226,7232,0.0018125518,0.62087196,0.38151494
227,7264,0.0018107857,0.62122676,0.12572026
228,7296,0.0018090123,0.67481181,0.42433488
229,7328,0.0018072316,0.70302242,0.12943704
230,7360,0.0018054436,0.6548692,0.080456093
231,7392,0.0018036483,0.66905776,0.21209182
232,7424,0.0018018459,0.57415137,0.34838837
233,7456,0.0018000362,0.55020678,0.27522072
234,7488,0.0017982193,0.67259476,0.21013992
235,7520,0.0017963953,0.69385076,0.6042636
236,7552,0.0017945641,0.70123607,0.42732546
237,7584,0.0017927257,0.63265216,0.11352573
238,7616,0.0017908803,0.63424742,0.48391688
239,7648,0.0017890277,0.68381336,0.92949933
240,7680,0.0017871681,0.63758659,0.60871869
241,7712,0.0017853014,0.66563094,0.33595237
242,7744,0.0017834276,0.65756559,0.54886645
243,7776,0.0017815468,0.58139846,1.0224955
244,7808,0.0017796591,0.67875609,0.69490832
245,7840,0.0017777643,0.68400568,0.11939144
246,7872,0.0017758626,0.70243165,0.8924768
247,7904,0.0017739539,0.74157032,1.1745111
248,7936,0.0017720383,0.73278397,0.55674183
249,7968,0.0017701158,0.65917048,0.27632818
250,8000,0.0017681865,0.64468557,0.19226164
251,8032,0.0017662502,0.66916651,0.70628685
252,8064,0.0017643071,0.61966839,0.85852689
253,8096,0.0017623572,0.69375923,0.97965074
254,8128,0.0017604004,0.63964584,0.1733046
255,8160,0.0017584369,0.741065,0.82057679
256,8192,0.0017564666,0.5944407,0.71800441
257,8224,0.0017544896,0.60326669,0.61588329
258,8256,0.0017525058,0.71464735,0.49293941
259,8288,0.0017505154,0.62651706,0.20579877
260,8320,0.0017485182,0.65447056,0.65311909
261,8352,0.0017465144,0.7452974,0.53554356
262,8384,0.001744504,0.68732032,0.31487787
263,8416,0.0017424869,0.65536952,0.18239948
264,8448,0.0017404632,0.65962037,0.19848697
265,8480,0.0017384329,0.69551402,0.18686698
266,8512,0.0017363961,0.66744417,0.21426581
267,8544,0.0017343527,0.64202428,0.096018814
268,8576,0.0017323029,0.64243367,0.13352703
269,8608,0.0017302465,0.6383847,0.15511592
270,8640,0.0017281836,0.58682308,0.2521016
271,8672,0.0017261143,0.68663746,0.12486362
272,8704,0.0017240385,0.63246924,0.15540206
273,8736,0.0017219564,0.61487785,0.23589744
274,8768,0.0017198678,0.6508778,0.14160185
275,8800,0.0017177729,0.65913519,0.066070072
276,8832,0.0017156716,0.66052786,0.18555304
277,8864,0.001713564,0.69975239,0.14883414
278,8896,0.0017114501,0.57846072,0.23184931
279,8928,0.0017093299,0.57416648,0.35749838
280,8960,0.0017072035,0.70389649,0.14609505
281,8992,0.0017050708,0.69673473,0.13290152
282,9024,0.0017029319,0.63595498,0.14698525
283,9056,0.0017007868,0.59751907,0.16385984
284,9088,0.0016986355,0.67050382,0.37338254
285,9120,0.0016964781,0.61509639,0.27020329
286,9152,0.0016943145,0.62946445,0.78001136
287,9184,0.0016921449,0.67655933,0.88924277
288,9216,0.0016899691,0.59973127,0.39308029
289,9248,0.0016877873,0.64367986,0.77514493
290,9280,0.0016855994,0.63773862,0.73423034
291,9312,0.0016834056,0.66690421,0.33820266
292,9344,0.0016812057,0.58166993,0.38725409
293,9376,0.0016789998,0.70976201,1.2560406
294,9408,0.0016767881,0.75569379,0.85909432
295,9440,0.0016745703,0.71967292,0.34992889
296,9472,0.0016723467,0.72240281,0.86448205
297,9504,0.0016701172,0.60122517,0.81240755
298,9536,0.0016678818,0.6766535,0.9269467
299,9568,0.0016656406,0.6553008,0.4608677
300,9600,0.0016633936,0.58786133,0.82409066
301,9632,0.0016611408,0.73550743,1.3128843
302,9664,0.0016588823,0.73504943,0.75754607
303,9696,0.0016566179,0.68080065,0.16250138
304,9728,0.0016543479,0.66786739,0.0908124
305,9760,0.0016520722,0.50593162,0.90888244
306,9792,0.0016497908,0.56539959,0.51151401
307,9824,0.0016475037,0.72432998,0.32323515
308,9856,0.001645211,0.65522346,0.11677407
309,9888,0.0016429128,0.69353777,0.19046804
310,9920,0.0016406089,0.64335299,0.40153635
311,9952,0.0016382995,0.67032766,0.17159699
312,9984,0.0016359845,0.65385327,0.13994391
313,10016,0.0016336641,0.63673154,0.32450196
314,10048,0.0016313381,0.72786516,0.39925209
315,10080,0.0016290067,0.67106512,0.11984918
316,10112,0.0016266699,0.63386759,0.369001
317,10144,0.0016243276,0.70108515,0.12652063
318,10176,0.00162198,0.67530063,0.48902982
319,10208,0.001619627,0.56467205,0.30632159
320,10240,0.0016172687,0.68392804,0.19188675
321,10272,0.001614905,0.67614785,0.66854501
322,10304,0.001612536,0.68492749,0.34172809
323,10336,0.0016101618,0.63649145,0.15348448
324,10368,0.0016077824,0.62073049,0.30006954
325,10400,0.0016053977,0.63961849,0.14846806
326,10432,0.0016030078,0.67002198,0.56026155
327,10464,0.0016006128,0.70159075,0.41438788
328,10496,0.0015982126,0.61991119,0.15916589
329,10528,0.0015958073,0.57790768,0.208831
330,10560,0.0015933969,0.64408383,0.50342685
331,10592,0.0015909814,0.65974393,0.28249437
332,10624,0.0015885609,0.67530504,0.1370272
333,10656,0.0015861354,0.70736638,0.25057918
334,10688,0.0015837048,0.66966411,0.12736344
335,10720,0.0015812693,0.65424421,0.12276404
336,10752,0.0015788289,0.68822399,0.30679795
337,10784,0.0015763835,0.66094732,0.49888989
338,10816,0.0015739332,0.62782356,0.38886318
339,10848,0.0015714781,0.577066,0.37331596
340,10880,0.0015690181,0.61944917,0.45281553
341,10912,0.0015665533,0.70769465,0.69594949
342,10944,0.0015640837,0.71777138,0.20615962
343,10976,0.0015616093,0.61516365,0.22332963
344,11008,0.0015591302,0.71172279,0.37350464
345,11040,0.0015566464,0.66160673,0.59353513
346,11072,0.0015541579,0.62269413,0.10661639
347,11104,0.0015516647,0.64646876,0.17885685
348,11136,0.0015491669,0.69263685,0.31756479
349,11168,0.0015466644,0.62342626,0.13004617
350,11200,0.0015441574,0.63634351,0.46283883
351,11232,0.0015416458,0.63145891,0.14732173
352,11264,0.0015391297,0.66724288,0.11779149
353,11296,0.001536609,0.64476547,0.30696404
354,11328,0.0015340839,0.74896854,0.262099
355,11360,0.0015315543,0.66749951,0.072397515
356,11392,0.0015290202,0.60370168,0.1942576
357,11424,0.0015264818,0.69785693,0.1355132
358,11456,0.001523939,0.71745411,0.34645692
359,11488,0.0015213918,0.55853578,0.27416387
360,11520,0.0015188403,0.6269874,0.13843293
361,11552,0.0015162845,0.68426698,0.23679268
362,11584,0.0015137244,0.6484423,0.1045461
363,11616,0.00151116,0.62766406,0.44729564
364,11648,0.0015085914,0.60178763,0.2660763
365,11680,0.0015060187,0.61451453,0.32752377
366,11712,0.0015034417,0.67119917,0.33999687
367,11744,0.0015008606,0.70827475,0.57752895
368,11776,0.0014982754,0.57641295,0.3278127
369,11808,0.0014956861,0.63773069,0.22214992
370,11840,0.0014930928,0.62538055,0.56159645
371,11872,0.0014904954,0.65437189,0.24634758
372,11904,0.0014878939,0.65709993,0.35302404
373,11936,0.0014852885,0.64154798,0.17676446
374,11968,0.0014826792,0.52220368,0.30618376
375,12000,0.0014800659,0.62432542,0.31721115
376,12032,0.0014774487,0.66282091,0.55818677
377,12064,0.0014748276,0.59761509,0.18815351
378,12096,0.0014722027,0.76485968,0.71755701
379,12128,0.0014695739,0.69908151,0.23451604
380,12160,0.0014669413,0.61617452,0.45468062
381,12192,0.001464305,0.65610981,0.59637022
382,12224,0.0014616649,0.70261657,0.37971076
383,12256,0.0014590211,0.64068535,0.15194333
384,12288,0.0014563737,0.63568851,0.21445742
385,12320,0.0014537225,0.69727668,0.20917173
386,12352,0.0014510678,0.68156028,0.59473473
387,12384,0.0014484094,0.68400601,0.49792472
388,12416,0.0014457474,0.47026247,0.39628816
389,12448,0.0014430819,0.74597156,0.25685343
390,12480,0.0014404128,0.63309526,0.57050359
391,12512,0.0014377403,0.63907549,0.78688169
392,12544,0.0014350643,0.64634797,0.18355584
393,12576,0.0014323848,0.66090512,0.53466552
394,12608,0.001429702,0.69425404,0.14444514
395,12640,0.0014270157,0.70958239,0.58360475
396,12672,0.0014243261,0.58239013,0.26709333
397,12704,0.0014216331,0.65884328,0.4694843
398,12736,0.0014189369,0.70779932,0.19981736
399,12768,0.0014162373,0.61533275,0.66197389
400,12800,0.0014135346,0.70407087,0.97487313
401,12832,0.0014108285,0.63890553,0.26791221
402,12864,0.0014081193,0.63316342,0.31724459
403,12896,0.001405407,0.71941277,0.60839283
404,12928,0.0014026915,0.6274178,0.50454885
405,12960,0.0013999729,0.63964075,0.33611625
406,12992,0.0013972512,0.64624238,0.2341086
407,13024,0.0013945264,0.66461661,0.2214994
408,13056,0.0013917986,0.60576057,0.27261868
409,13088,0.0013890678,0.61606488,0.41265118
410,13120,0.0013863341,0.62143373,0.2511062
411,13152,0.0013835974,0.65886658,0.21974793
412,13184,0.0013808578,0.59921661,0.20699066
413,13216,0.0013781153,0.66759017,0.1035883
414,13248,0.0013753699,0.63731366,0.48302662
415,13280,0.0013726218,0.67034942,0.39639914
416,13312,0.0013698708,0.66011542,0.076575018
417,13344,0.001367117,0.67595917,0.74608839
418,13376,0.0013643605,0.61565101,0.10183751
419,13408,0.0013616013,0.64678106,0.28465295
420,13440,0.0013588394,0.53854993,0.28779063
421,13472,0.0013560748,0.67696139,0.2244378
422,13504,0.0013533076,0.65640348,0.27545053
423,13536,0.0013505378,0.6311602,0.36303642
424,13568,0.0013477655,0.62265882,0.13404009
425,13600,0.0013449905,0.62332109,0.29442981
426,13632,0.0013422131,0.60192266,0.16223057
427,13664,0.0013394332,0.62683481,0.10550902
428,13696,0.0013366508,0.66789064,0.19971912
429,13728,0.0013338659,0.6105125,0.2557945
430,13760,0.0013310787,0.61381564,0.30303672
431,13792,0.0013282891,0.66453281,0.12889352
432,13824,0.0013254972,0.7305271,0.25058678
433,13856,0.0013227029,0.7299346,0.45353213
434,13888,0.0013199064,0.7151348,0.64013726
435,13920,0.0013171076,0.52121979,0.4380129
436,13952,0.0013143065,0.79441428,0.97906935
437,13984,0.0013115033,0.73441398,0.40649691
438,14016,0.0013086978,0.63690943,0.96196717
439,14048,0.0013058903,0.6704427,0.18882279
440,14080,0.0013030806,0.71717706,0.40723875
441,14112,0.0013002688,0.71436664,1.0357763
442,14144,0.001297455,0.65655047,1.1994904
443,14176,0.0012946392,0.66877776,0.58343393
444,14208,0.0012918213,0.59868813,0.20850192
445,14240,0.0012890015,0.59102461,0.30965385
446,14272,0.0012861797,0.66343549,0.95458376
447,14304,0.001283356,0.72122565,1.1022853
448,14336,0.0012805305,0.58145669,0.64146543
449,14368,0.0012777031,0.58494699,0.22084625
450,14400,0.0012748738,0.7395972,0.34865355
451,14432,0.0012720428,0.64894408,0.57656008
452,14464,0.00126921,0.67241231,0.67873138
453,14496,0.0012663754,0.64709902,0.34787184
454,14528,0.0012635391,0.6352106,0.18700333
455,14560,0.0012607012,0.67920938,0.13915013
456,14592,0.0012578616,0.65651995,0.22370245
457,14624,0.0012550204,0.72216725,0.32718936
458,14656,0.0012521776,0.64602429,0.14900796
459,14688,0.0012493332,0.60781756,0.2338452
460,14720,0.0012464873,0.69565746,0.10273122
461,14752,0.0012436399,0.67735243,0.15507486
462,14784,0.001240791,0.65046412,0.19660409
463,14816,0.0012379407,0.68834022,0.18665633
464,14848,0.0012350889,0.59868571,0.23075779
465,14880,0.0012322358,0.64150637,0.13754167
466,14912,0.0012293813,0.59849769,0.30196747
467,14944,0.0012265255,0.65768507,0.17409393
468,14976,0.0012236683,0.63981611,0.1750579
469,15008,0.0012208099,0.69459948,0.15951556
470,15040,0.0012179503,0.72447029,0.26744178
471,15072,0.0012150894,0.60365936,0.34386131
472,15104,0.0012122274,0.58090973,0.30033875
473,15136,0.0012093642,0.66021654,0.18593909
474,15168,0.0012064999,0.61788875,0.27354196
475,15200,0.0012036345,0.64850339,0.20216052
476,15232,0.001200768,0.57999948,0.38510516
477,15264,0.0011979005,0.64729804,0.12950642
478,15296,0.001195032,0.70063132,0.21926107
479,15328,0.0011921625,0.63355878,0.25454172
480,15360,0.0011892921,0.6703178,0.33333227
481,15392,0.0011864207,0.652264,0.12812012
482,15424,0.0011835485,0.73028472,0.20568778
483,15456,0.0011806754,0.67145729,0.073452123
484,15488,0.0011778014,0.63533321,0.23201908
485,15520,0.0011749267,0.68483499,0.23997094
486,15552,0.0011720512,0.68609759,0.38826728
487,15584,0.001169175,0.65833503,0.11259777
488,15616,0.001166298,0.75003883,0.36752212
489,15648,0.0011634204,0.66280589,0.15351807
490,15680,0.0011605421,0.6914593,0.15250979
491,15712,0.0011576632,0.60423887,0.17690019
492,15744,0.0011547837,0.57202065,0.24104941
493,15776,0.0011519036,0.65873793,0.076875187
494,15808,0.001149023,0.63533682,0.22172591
495,15840,0.0011461419,0.68183085,0.1004919
496,15872,0.0011432604,0.65582848,0.15742794
497,15904,0.0011403783,0.69825745,0.18731029
498,15936,0.0011374959,0.66766426,0.14878264
499,15968,0.0011346131,0.66612452,0.22137605
500,16000,0.0011317299,0.68431157,0.30771905
501,16032,0.0011288464,0.62074432,0.21078552
502,16064,0.0011259626,0.65816012,0.20002407
503,16096,0.0011230786,0.60043576,0.19692308
504,16128,0.0011201943,0.7007871,0.19067548
505,16160,0.0011173097,0.70367569,0.21082833
506,16192,0.0011144251,0.67180204,0.11735038
507,16224,0.0011115402,0.64314565,0.18057801
508,16256,0.0011086553,0.64455596,0.10346846
509,16288,0.0011057702,0.63483953,0.15801872
510,16320,0.0011028851,0.71731049,0.46560484
511,16352,0.0011,0.6784468,0.18239745
512,16384,0.0010971149,0.67164829,0.25326186
513,16416,0.0010942298,0.64061481,0.53470039
514,16448,0.0010913447,0.6715396,0.29817253
515,16480,0.0010884598,0.68657961,0.21204656
516,16512,0.0010855749,0.65306106,0.28701517
517,16544,0.0010826903,0.73091412,0.2865817
518,16576,0.0010798057,0.60785696,0.1800102
519,16608,0.0010769214,0.63850498,0.28221238
520,16640,0.0010740374,0.6881966,0.28326181
521,16672,0.0010711536,0.61927131,0.19007272
522,16704,0.0010682701,0.579669,0.34384647
523,16736,0.0010653869,0.65426722,0.12789902
524,16768,0.0010625041,0.61541849,0.17436315
525,16800,0.0010596217,0.7380752,0.46931058
526,16832,0.0010567396,0.63952813,0.33884588
527,16864,0.0010538581,0.69191688,0.46264961
528,16896,0.001050977,0.6236704,0.1393192
529,16928,0.0010480964,0.65554997,0.20536199
530,16960,0.0010452163,0.63767192,0.25591961
531,16992,0.0010423368,0.65698916,0.19802618
532,17024,0.0010394579,0.6670948,0.42223093
533,17056,0.0010365796,0.63298845,0.17890003
534,17088,0.001033702,0.76720816,0.31705803
535,17120,0.001030825,0.69284269,0.33282006
536,17152,0.0010279488,0.65027758,0.38010439
537,17184,0.0010250733,0.68563285,0.057206467
538,17216,0.0010221986,0.68538374,0.35021734
539,17248,0.0010193246,0.67843267,0.082278796
540,17280,0.0010164515,0.68970001,0.15845828
541,17312,0.0010135793,0.69552863,0.33006749
542,17344,0.0010107079,0.63887167,0.11721223
543,17376,0.0010078375,0.6149587,0.15090616
544,17408,0.001004968,0.74619663,0.33144298
545,17440,0.0010020995,0.60184357,0.30015332
546,17472,0.00099923197,0.64439064,0.37915266
547,17504,0.0009963655,0.67179617,0.11500121
548,17536,0.00099350009,0.66424334,0.20747034
549,17568,0.00099063578,0.6699155,0.057219665
550,17600,0.00098777259,0.63476297,0.36687705
551,17632,0.00098491055,0.67123848,0.15277404
552,17664,0.0009820497,0.68861526,0.089663059
553,17696,0.00097919006,0.65900978,0.10889419
554,17728,0.00097633166,0.71574301,0.15492794
555,17760,0.00097347453,0.65947574,0.11247087
556,17792,0.0009706187,0.5768024,0.25894114
557,17824,0.00096776421,0.66557804,0.061399367
558,17856,0.00096491107,0.61541715,0.18463758
559,17888,0.00096205932,0.67264688,0.35793588
560,17920,0.00095920898,0.61695999,0.23327081
561,17952,0.00095636009,0.63653731,0.25119635
562,17984,0.00095351268,0.65493131,0.31530094
563,18016,0.00095066678,0.62926832,0.1788431
564,18048,0.00094782241,0.7698527,0.44314638
565,18080,0.0009449796,0.66091698,0.092779428
566,18112,0.00094213839,0.64718595,0.14860046
567,18144,0.00093929879,0.632844,0.52700984
568,18176,0.00093646085,0.67616412,0.52778304
569,18208,0.00093362459,0.68927562,0.11873961
570,18240,0.00093079005,0.66146374,0.21635421
571,18272,0.00092795723,0.67352572,0.19804984
572,18304,0.00092512619,0.5769763,0.22322606
573,18336,0.00092229695,0.65878555,0.30597839
574,18368,0.00091946953,0.75482416,0.36779666
575,18400,0.00091664396,0.70379347,0.21221109
576,18432,0.00091382028,0.6612491,0.29390362
577,18464,0.00091099851,0.63267732,0.38853073
578,18496,0.00090817869,0.58070585,0.24360202
579,18528,0.00090536084,0.6392768,0.51087159
580,18560,0.00090254498,0.67740926,0.23659885
581,18592,0.00089973116,0.69907618,0.1692367
582,18624,0.00089691939,0.70463708,0.33739421
583,18656,0.00089410971,0.63816893,0.49978331
584,18688,0.00089130215,0.69795719,0.34602547
585,18720,0.00088849673,0.67452425,0.44244045
586,18752,0.00088569349,0.64953244,0.10109218
587,18784,0.00088289245,0.63921657,0.31606627
